T0,T1,T2,T3,f,Z_mod
28.942661247167518,8886.238162743408,41.00346070148599,199.52623149688787,2.424462017082326,0.5249537922521663
242.44620170823282,203.09176209047348,2.467787114890474,199.52623149688787,289.4266124716752,0.4024910426644534
151.1775070615663,3070.2906297578497,1.6517667439704578,199.52623149688787,7.017038286703823,1.6118340217854914
14.251026703029977,160.3718743751331,1.3513543089324358,199.52623149688787,20309.17620904739,0.0028242950594061646
554.1020330009492,661.4740641230146,37.08777411774474,199.52623149688787,0.0001,91.47873656735997
10.0,1511.775070615663,22.453396796568544,199.52623149688787,1.4251026703029992,0.23657554069432826
119.37766417144357,112.53355826007646,8.229711585129467,199.52623149688787,100000.0,0.010661864105799976
74.43803013251689,942.6684551178854,1.826158468270261,199.52623149688787,0.28942661247167517,3.9078929681175065
701.7038286703829,412.4626382901352,1.1055789050944362,199.52623149688787,58.78016072274924,2.58492845534336
52.23345074266843,325.7020655659783,1.2223047153898126,199.52623149688787,0.49238826317067363,2.1023477066417855
16.0371874375133,744.3803013251688,45.332561187431644,199.52623149688787,0.0002894266124716752,2.645115146187756
36.65241237079628,1914.4819761699575,15.028757502606052,199.52623149688787,837.6776400682925,0.03576631281727859
46.41588833612777,228.54638641349908,1.0,199.52623149688787,11937.766417144358,0.011998175059887338
388.81551803080856,1193.7766417144358,4.982369099735705,199.52623149688787,0.00017012542798525892,294.0567847970003
1000.0,180.47217668271702,30.342494511212667,199.52623149688787,0.01193776641714437,171.97200082983485
106.08183551394482,464.15888336127773,2.2321221068157775,199.52623149688787,170.1254279852589,0.2297028989719755
83.7677640068292,100.0,6.732945951619666,199.52623149688787,0.03455107294592218,12.574699947737976
18.047217668271703,522.3345074266844,24.82400184600118,199.52623149688787,492.3882631706742,0.022970289944971082
888.6238162743407,3455.1072945922183,50.11872336272722,199.52623149688787,34551.072945922184,0.1350197331976135
272.83333764867695,289.4266124716752,2.7283333764867677,199.52623149688787,2424.462017082326,0.15649476326161024
191.44819761699577,1343.3993325989002,20.309176209047358,199.52623149688787,20.309176209047347,1.1998173153885008
134.33993325989002,2728.3333764867693,33.54602185954043,199.52623149688787,0.0014251026703029977,26.015826452586523
94.26684551178855,366.5241237079626,5.508402174062154,199.52623149688787,0.05878016072274912,11.10808336488092
215.44346900318823,3888.155180308085,4.506570337745474,199.52623149688787,4.124626382901348,2.9960634670521724
11.25335582600765,837.6776400682925,11.121256211835894,199.52623149688787,0.004124626382901352,18.13283248530859
345.5107294592218,7017.03828670383,3.334854751235186,199.52623149688787,34.55107294592218,1.6601251742468939
307.029062975785,2424.462017082328,13.593563908785255,199.52623149688787,0.0004923882631706741,116.16699767749267
492.3882631706742,2154.4346900318824,2.018962279879168,199.52623149688787,100.0,1.3906497379358798
12.663801734674035,4375.479375074185,27.444892780964256,199.52623149688787,1425.1026703029963,0.009474386696192567
32.57020655659783,4923.882631706741,18.369721161885398,199.52623149688787,0.0024244620170823282,38.12750471869271
789.6522868499725,1060.8183551394482,6.089973244419449,199.52623149688787,4124.626382901348,0.34725911621807753
66.14740641230149,142.5102670302998,9.098595523530433,199.52623149688787,7017.038286703837,0.02230211050369312
170.1254279852589,587.8016072274912,4.076208687574888,199.52623149688787,0.020309176209047347,28.737464863027988
623.5507341273913,126.63801734674034,3.016387827108847,199.52623149688787,0.0008376776400682916,390.3580203782886
22.854638641349908,6235.507341273912,12.295426265956229,199.52623149688787,0.17012542798525893,1.5467430817958803
58.780160722749116,10000.0,3.686945064519575,199.52623149688787,11.937766417144358,0.4804843979070983
20.309176209047358,257.19138090593447,16.61547726466099,199.52623149688787,0.007017038286703823,5.773700662524857
25.719138090593443,7896.522868499725,7.443803013251687,199.52623149688787,0.8376776400682924,0.7936381595628409
41.24626382901352,5541.020330009492,1.494028817264171,199.52623149688787,58780.160722749,0.004804844116522454
437.54793750741845,1701.2542798525892,10.059215276801918,199.52623149688787,0.1,39.03534191448268
