T0,T1,T2,T3,f,Z_mod
46.41588833612778,215.44346900318845,1.9201419386388014,199.52623149688787,3162.27766016838,0.0233118496092417
21.544346900318835,10000.0,26.10157215682537,199.52623149688787,100000.0,0.0019241699117997
1000.0,4641.588833612782,7.079457843841379,199.52623149688787,100.0,2.8242950552872164
100.0,1000.0,13.593563908785255,199.52623149688787,0.0001,40.75020036278009
464.1588833612782,2154.434690031882,3.686945064519575,199.52623149688787,0.0999999999999999,41.452716629498106
215.4434690031882,100.0,50.118723362727216,199.52623149688787,3.1622776601683795,3.421574873040715
10.0,464.1588833612776,1.0,199.52623149688787,0.0031622776601683005,91.88817219341212
361.3963134440364,6820.597142078345,29.67822184435029,199.52623149688787,77551.15383080392,0.03665216667329435
968.0344370785552,5513.04887067174,43.030621588851695,199.52623149688787,67935.9659472155,0.1048940842801455
799.1084550813193,5748.349763057561,3.838387303545428,199.52623149688787,37775.24379085516,0.1161213708088329
938.2841646740573,4605.32467834297,39.07139454461774,199.52623149688787,20079.819802188245,0.18700987818530507
748.0458463923125,9659.237735009609,31.237214728948175,199.52623149688787,10021.496586338451,0.2110435048800532
