T0,T1,T2,T3,f,Z_mod
17.782794100389232,177.8279410038923,7.079457843841379,199.52623149688787,7498.942093324559,0.0057997605858621
177.82794100389228,316.227766016838,11.547819846894582,199.52623149688787,3.1622776601683795,2.82428906538356
316.227766016838,562.341325190349,18.836490894897995,199.52623149688787,42.16965034285824,1.3753399304634433
31.622776601683796,1778.2794100389228,4.340102636447438,199.52623149688787,0.0177827941003892,12.295611033247132
56.2341325190349,100.0,1.6311729092278382,199.52623149688787,0.0013335214321633,68.60358053116782
1000.0,10000.0,1.0,199.52623149688787,0.0001,9744.806587572772
562.341325190349,1000.0,50.118723362727216,199.52623149688787,100000.0,0.0502238574725769
100.0,5623.413251903492,30.72557365267447,199.52623149688787,562.341325190349,0.1190995355993816
10.0,3162.2776601683795,2.6607250597988097,199.52623149688787,0.23713737056616546,0.5815664924716176
938.9873177623023,9932.989372223396,3.648754313783383,199.52623149688787,2013.4137924761937,0.5910214910335561
47.32675754524645,9981.136427547928,1.113959672178589,199.52623149688787,0.0007512746900443001,5739.041176421907
113.1593741667153,9688.574042507393,1.1459814605859449,199.52623149688787,92235.82762237341,0.0105232716604699
909.9962243394996,9792.64270276122,1.2764771945355524,199.52623149688787,2.1617394494059607,17.480262821709665
10.992599643234305,107.68626685697308,1.0299143943770952,199.52623149688787,0.0003140400008403,95.78735495431096
46.60866724742098,9967.815390185331,42.377689186605465,199.52623149688787,16301.295578932813,0.0103101669713738
73.18947712038076,9990.333720760409,45.88794583126805,199.52623149688787,8647.874314553974,0.022228186485649
