T0,T1,T2,T3,f,Z_mod
20.6913808111479,885.8667904100822,6.386503549649855,199.52623149688787,48.32930238571752,0.08406094674835754
615.8482110660267,2335.721469090121,50.11872336272722,199.52623149688787,0.06951927961775606,61.44432094769831
12.742749857031333,10000.0,1.2287787272810429,199.52623149688787,0.0008858667904100822,4941.107211699213
483.2930238571752,206.913808111479,33.19346818441578,199.52623149688787,0.007847599703514606,82.27577439078544
33.59818286283781,545.559478116852,1.0,199.52623149688787,33598.18286283774,0.00517687836817123
784.7599703514607,100.0,3.44224759568609,199.52623149688787,0.002636650898730358,366.99206922308724
16.237767391887218,6158.482110660267,27.01338121133003,199.52623149688787,0.00029763514416313193,16.227494561486683
88.58667904100822,3792.69019073225,4.229760619613383,199.52623149688787,1.8329807108324336,1.8479881058114827
1000.0,428.13323987193957,9.642963575895777,199.52623149688787,100000.0,0.08931205162415817
233.57214690901213,2976.351441631319,17.89087489923219,199.52623149688787,5.455594781168514,2.8242902248898223
26.366508987303583,263.6650898730358,1.8553295113499622,199.52623149688787,1274.2749857031347,0.020860807662663825
54.5559478116852,1438.4498882876628,40.787427589690196,199.52623149688787,16.237767391887242,0.38237419743892204
297.6351441631319,127.42749857031335,14.559883323191876,199.52623149688787,0.615848211066026,10.710724014444049
69.51927961775604,7847.599703514607,21.98392648862289,199.52623149688787,0.2069138081114788,4.308147486484348
42.81332398719393,4832.930238571752,2.2797894356435657,199.52623149688787,3792.690190732246,0.01963429599533352
112.88378916846882,335.9818286283781,5.1974398708720075,199.52623149688787,0.023357214690901212,18.954167076286954
143.8449888287663,1832.9807108324355,11.849068510006667,199.52623149688787,143.8449888287663,0.33873294216064526
379.26901907322497,162.3776739188721,2.8013567611988677,199.52623149688787,9.999999999999999e-05,280.59686221517444
183.29807108324357,695.1927961775605,1.5098971606184197,199.52623149688787,11288.378916846883,0.048725036290014824
10.0,1128.8378916846884,7.847599703514611,199.52623149688787,428.1332398719387,0.013649621133245098
