R0,R1,C1,R2,C2,R3,C3,f,Z_mod
14.251026703029977,119.37766417144357,0.0005878016072274912,14.251026703029977,0.0024244620170823282,701.7038286703829,3.4551072945922186e-05,20309.17620904739,14.253180244949645
20.309176209047358,41.24626382901352,0.01,119.37766417144357,0.004923882631706742,83.7677640068292,1e-06,170.1254279852589,103.69927350512614
28.942661247167518,58.780160722749116,0.001193776641714437,492.3882631706742,0.0005878016072274912,20.309176209047358,0.001193776641714437,0.28942661247167517,535.9961383033493
58.780160722749116,1000.0,8.376776400682924e-06,28.942661247167518,3.4551072945922186e-05,41.24626382901352,0.01,0.058780160722749115,1128.0619635983644
1000.0,701.7038286703829,0.00014251026703029977,701.7038286703829,1e-06,10.0,7.017038286703837e-05,9.999999999999999e-05,2413.407654978888
119.37766417144357,10.0,1e-06,83.7677640068292,2.0309176209047344e-06,28.942661247167518,0.004923882631706742,100000.0,119.65484770042724
701.7038286703829,242.44620170823282,4.124626382901348e-06,10.0,7.017038286703837e-05,14.251026703029977,0.0002894266124716752,1.4251026703029994,968.3657438119692
242.44620170823282,83.7677640068292,3.4551072945922186e-05,41.24626382901352,0.00014251026703029977,242.44620170823282,8.376776400682924e-06,837.6776400682924,246.69728140287268
492.3882631706742,28.942661247167518,7.017038286703837e-05,1000.0,1.7012542798525893e-05,1000.0,4.124626382901348e-06,7.017038286703822,2228.5882297954745
83.7677640068292,492.3882631706742,0.0024244620170823282,58.780160722749116,8.376776400682924e-06,345.5107294592218,0.0005878016072274912,0.01193776641714437,977.6791432750076
345.5107294592218,14.251026703029977,1.7012542798525893e-05,20.309176209047358,4.124626382901348e-06,58.780160722749116,0.0024244620170823282,0.0024244620170823282,438.8508346485167
170.1254279852589,170.1254279852589,2.0309176209047344e-06,242.44620170823282,0.0002894266124716752,492.3882631706742,1.7012542798525893e-05,4124.626382901348,173.52747977208597
41.24626382901352,345.5107294592218,0.0002894266124716752,345.5107294592218,0.01,170.1254279852589,0.00014251026703029977,0.0004923882631706741,902.3616967782078
10.0,20.309176209047358,0.004923882631706742,170.1254279852589,0.001193776641714437,119.37766417144357,2.0309176209047344e-06,34.55107294592218,129.65061648851608
