T0,T1,T2,T3,R1,C1,Wo1,Wo2,f,Z_mod
822.0412790775299,10000.0,8.71817372911725,199.52623149688787,308.5756888985634,2.797747482545674e-05,52.893737368285656,2923.8657938054675,6.126804823385458,301.38687
155.4137234389782,643.4438169002533,11.192733608306446,199.52623149688787,10.0,2.2998637987300758e-05,745.3159391880035,1045.0785642035485,1216.483959991478,5.3212347
39.422546438872814,3085.756888985634,23.684710321409554,199.52623149688787,16.321721142157912,0.00011029433017689735,58.33879265934229,3735.428606257263,0.00024153425084430768,53.20441
115.83232678472996,2299.8638540506363,15.617698458020712,199.52623149688787,555.4958999156952,4.14019946558401e-05,10.0,1975.807783242192,0.00037537736507983424,610.09436
308.5756888985634,863.3168615400791,1.3953426089433418,199.52623149688787,208.5205915570259,0.002085205921471119,11.029433119110763,3556.8357908754506,17141.25283897752,0.07034835
13.41712845955044,266.3985861465335,39.03816276694992,199.52623149688787,140.9081707894802,0.0030857569774985316,12.164839457254857,2179.2039389876263,9.521895427218125,5.52842
58.33879265934229,709.6820749342442,5.748763795031041,199.52623149688787,503.6486440896988,0.008220412489831448,171.4125181734562,778.9137277380655,0.019855111660087115,470.15604
24.153425293043256,1158.3232678472996,9.475360706118456,199.52623149688787,279.7747427225113,0.0014090816444605589,308.5756888985634,3224.8582658681116,0.18001933400678735,261.81586
10.0,180.0193289294839,46.113679837957264,199.52623149688787,47.95689731836319,0.003753773598492146,822.0412790775299,1881.3433912419077,0.04795689493235694,78.2451
456.64053589105606,3403.414925932884,2.499610457346161,199.52623149688787,35.74303947389126,0.0004348083560802043,253.66194799542427,2784.0745337003946,0.0021899063791963485,855.92365
70.96820749342442,583.3879265934229,1.18124619852646,199.52623149688787,64.34438169002533,0.01,675.7518237829208,4119.965945882919,41401.99428696104,0.03076507
555.4958999156952,4140.199530124664,1.2838392158302343,199.52623149688787,12.164839457254857,0.00016321720754913988,189.05830189585686,859.0977049745029,0.6757518353150685,32.048927
189.05830189585686,241.53425293043256,2.1160792129704804,199.52623149688787,253.66194799542427,1.216483945185246e-06,14.798332117497921,526.3523851517825,0.0001,488.15613
14.798332117497921,2085.205915570259,18.44834619865476,199.52623149688787,189.05830189585686,1e-06,19.855111753568053,995.1128575140144,3.942254576785065,189.29604
29.3822537176311,324.0696070715785,21.79203894297939,199.52623149688787,21.89906264655292,0.00555495907586813,127.75648929178715,1472.6010542492231,86.33168277468958,0.5241032
171.4125181734562,479.5689731836319,27.97747542631734,199.52623149688787,229.98638540506363,1.8001933101841132e-06,612.6804834604263,4772.252299247335,0.27977473642319817,241.68486
