T0,T1,T2,T3,R1,C1,Wo1,Wo2,f,Z_mod
135.0314012169838,606.1898816376925,6.501947868659143,199.52623149688787,10.0,1.1052951252670028e-05,548.4416580200195,4102.4517433095225,40615.859687107826,0.38133574
27.21338715404272,2015.3376698493958,30.078826230731337,199.52623149688787,110.5295117199421,1.4924955320602749e-06,22.275429628789425,553.9598155737989,0.00904735733496625,119.1973
818.5467308759689,740.5685029923916,4.626125427081941,199.52623149688787,74.05685029923916,0.0006061898856945337,670.0187253952026,501.18723362727246,12.216773336813642,29.82164
18.23347986675799,182.3347986675799,35.659390272604064,199.52623149688787,201.53376698493958,3.6746620364487174e-05,300.78826516866684,612.289091371624,74.05684543276632,56.71382
12.21677347784862,406.1586072668433,1.0,199.52623149688787,14.92495534941554,0.0009047357498034836,14.92495534941554,826.7825453616897,0.13503140600225283,16.029203
367.46618151664734,100.0,1.1855313508688914,199.52623149688787,818.5467308759689,4.961947673524265e-06,18.23347986675799,1507.512304616971,6700.187269765801,4.87976
60.618988163769245,6700.187253952026,2.7763758369734806,199.52623149688787,300.78826516866684,7.405684632307384e-06,1000.0,1666.2460070544405,0.0001,2487.7817
164.96481090784073,3007.8826516866684,3.291480663450262,199.52623149688787,448.9251321554184,0.004489251162230969,60.618988163769245,4534.419897622686,1105.2951274322168,0.17509942
14.92495534941554,332.45979994535446,18.051851629655406,199.52623149688787,60.618988163769245,1e-06,164.96481090784073,1116.4161121548068,0.8185467325009866,62.519108
448.9251321554184,1649.6481090784073,15.226801659179975,199.52623149688787,135.0314012169838,2.4620923486538235e-05,201.53376698493958,676.760154369711,30.07882434584723,117.14063
1000.0,222.75429628789425,10.833844666004236,199.52623149688787,367.46618151664734,0.003007882654637099,27.21338715404272,1841.6935896590564,100000.0,0.090486966
246.20923578739166,904.7357343137264,25.371597773169103,199.52623149688787,246.20923578739166,0.006700187726020814,49.61947564035654,2486.8647562190017,2721.338816408224,0.14720891
22.275429628789425,1350.314012169838,9.138387092541329,199.52623149688787,33.245979994535446,0.0020153376388698818,448.9251321554184,5011.872336272725,0.05484416292582478,44.65562
670.0187253952026,2462.0923578739166,50.11872336272722,199.52623149688787,22.275429628789425,3.324597937506042e-06,90.47357343137264,2748.7196007758603,182.33479436338135,23.324724
40.61586072668433,122.16773477848619,21.40103528294054,199.52623149688787,49.61947564035654,5.484416594030336e-05,12.21677347784862,1010.0615182980966,4.9619476573817956,49.890068
300.78826516866684,5484.416580200195,1.9753869306181797,199.52623149688787,18.23347986675799,2.227543013301329e-06,367.46618151664734,748.0197167602194,0.0006061898894976487,2307.3403
49.61947564035654,3674.6618151664734,1.6662460388661944,199.52623149688787,12.21677347784862,0.0001823348078876734,135.0314012169838,913.8387291809977,0.0036746619850621,549.5757
33.245979994535446,272.1338715404272,12.843862814629356,199.52623149688787,548.4416580200195,0.00040615859804674987,74.05685029923916,1363.900239339874,0.0002462092445651058,587.2548
74.05685029923916,1105.295117199421,42.27532514372134,199.52623149688787,40.61586072668433,0.00012216773837432266,33.245979994535446,1233.969271220566,0.33245978629324247,43.88398
