T0,T1,T2,T3,R1,C1,Wo1,Wo2,f,Z_mod
19.306977288832496,193.06977288832496,30.48786299301165,199.52623149688787,66.89548786914142,0.01,11.574228805920573,501.1872336272725,26.82695795279722,0.7041014857916643
746.4760408417121,3866.353752192408,1.0,199.52623149688787,57.79692884153313,3.340484983513244e-05,12.451970847350331,932.9132682908185,0.0019306977288832496,1577.2388746573843
89.61505019466044,179.46024402973163,1.3643337888343605,199.52623149688787,310.501349512486,0.0017301957388458943,10.0,2009.9007079967619,1.389495494373136,66.62158214462308
111.5883992507748,124.51970847350331,44.262072584314716,199.52623149688787,693.8567878737181,4.99358789347315e-06,37.2759372031494,624.0768822190956,0.001,722.1574655919786
83.29806647658263,1037.225095407057,6.862904199007696,199.52623149688787,644.946677103762,2.493592004984161e-05,557.2264795507173,3004.5385302046934,0.026826957952797246,672.7163041795742
517.9474679231213,322.0597918721083,5.352681822847105,199.52623149688787,111.5883992507748,0.0055722647955071735,517.9474679231213,2242.8160265835763,1000.0,0.6210938447976931
803.0857221391512,8639.884494839689,26.92518711960849,199.52623149688787,19.306977288832496,0.0009641108804907501,62.180010873209156,899.4318325133644,517.9474679231213,1.2812915803896083
53.7228111832403,499.358789347315,8.269139479837719,199.52623149688787,929.5097898806494,1e-06,334.04849835132444,2502.7225022044468,100.0,803.0524967861152
46.41588833612778,1861.4066873551212,2.7023775960790157,199.52623149688787,96.411088049075,6.68954878691414e-06,288.614044143009,1556.1931239969772,1389.495494373136,16.95180603928574
27.825594022071243,4159.562163071847,2.2428160265835757,199.52623149688787,103.7225095407057,0.00012451970847350333,231.78181806008922,580.0855716608418,372.7593720314938,3.6056311184523646
12.451970847350331,5179.474679231213,3.2561050862981564,199.52623149688787,40.10279139495207,2.404099183509974e-06,929.5097898806494,2162.3233341682567,37.275937203149375,41.089212631758144
37.2759372031494,2682.6957952797275,1.1323175901276692,199.52623149688787,186.14066873551215,0.00046415888336127773,111.5883992507748,1079.7751623277104,0.0005179474679231212,1953.3295338376674
25.86416205275968,155.05157798326252,7.77098714389746,199.52623149688787,10.0,0.0026826957952797246,415.9562163071847,1003.6615842535732,37275.937203149384,0.0320588283707796
186.14066873551215,3593.8136638046253,6.4494667710376214,199.52623149688787,288.614044143009,1.7946024402973163e-06,120.05080577484067,2595.8865861263957,2682.6957952797216,32.9373137299952
149.48691337092342,896.1505019466049,1.6438909927604737,199.52623149688787,173.01957388458945,1.339627724518014e-06,200.25681360431167,4024.9631144448167,10000.0,11.894002091460191
120.05080577484067,2493.5920049841584,7.302844671789801,199.52623149688787,415.9562163071847,0.00010758358985421785,29.935772947204903,1394.5832491957465,13894.95494373136,0.13063965213890819
43.14402261443781,115.74228805920566,50.11872336272722,199.52623149688787,359.38136638046257,0.002002568136043117,49.93587893473147,967.6410537094536,0.01,369.7736063409419
77.4263682681127,9295.097898806494,4.1747927503899085,199.52623149688787,447.5006297250448,1.2005080577484066e-05,160.82338776670423,1446.4967437001417,10.0,425.09503221686
129.1549665014884,1115.883992507748,4.727191266403966,199.52623149688787,481.43724207843485,1.1574228805920567e-06,20.77113925966455,1674.2084278604477,7196.856730011528,19.125014525580703
1000.0,1494.8691337092346,2.1077035344734787,199.52623149688787,215.44346900318823,2.154434690031882e-05,386.6353752192408,3880.5107322101835,0.05179474679231207,327.3185744439356
863.9884494839689,8030.857221391513,2.5395800383208287,199.52623149688787,34.648348557303656,3.727593720314938e-06,57.79692884153313,3352.716450728174,0.003727593720314938,1151.5967072567535
22.346337269165947,719.685673001152,3.059949687207195,199.52623149688787,62.180010873209156,1.389495494373136e-05,693.8567878737181,2084.7194536106526,0.0007196856730011522,424.0783257998173
359.38136638046257,2154.434690031882,36.73494255796955,199.52623149688787,268.2695795279727,0.00014412195967188532,1000.0,2326.305067153626,0.00026826957952797245,715.7601627510797
66.89548786914142,2002.568136043117,1.0641041256041013,199.52623149688787,599.4842503189408,0.0008329806647658264,22.346337269165947,2412.9019952243425,0.5179474679231207,316.97440557833215
386.6353752192408,577.9692884153313,1.7492711874398421,199.52623149688787,803.0857221391512,0.001291549665014884,803.0857221391512,1249.7564787730942,0.09999999999999999,734.7989392292956
10.0,964.1108804907501,11.28186639692679,199.52623149688787,863.9884494839689,0.004814372420784343,96.411088049075,5011.872336272725,3.727593720314938,9.178334725257839
929.5097898806494,1730.1957388458943,1.9807305354416487,199.52623149688787,10.758358985421784,4.314402261443777e-06,249.35920049841585,2692.5187119608504,7.196856730011514,19.649654076675933
693.8567878737181,1389.4954943731373,47.09945404475747,199.52623149688787,32.20597918721083,3.866353752192408e-05,215.44346900318823,4174.79275038991,193.06977288832496,19.256262935337933
14.412195967188532,3105.0134951248606,19.73504382868977,199.52623149688787,557.2264795507173,0.00029935772947204905,27.825594022071243,1614.1225615095707,71968.567300115,0.009363378407973607
49.93587893473147,1200.5080577484066,6.060935782366412,199.52623149688787,12.451970847350331,0.00310501349512486,32.20597918721083,749.2093257585278,0.013894954943731374,12.890409623518533
200.25681360431167,401.0279139495207,3.686945064519575,199.52623149688787,25.86416205275968,4.475006297250444e-05,447.5006297250448,3116.3827636457418,0.005179474679231213,144.96669056018004
13.396277245180157,207.71139259664542,1.451793213399718,199.52623149688787,13.396277245180157,0.0007196856730011522,746.4760408417121,867.1520159858686,1930.6977288832495,0.33035237834734965
71.96856730011521,1608.2338776670422,2.875611148927775,199.52623149688787,334.04849835132444,2.782559402207126e-06,599.4842503189408,1937.76714128574,19306.977288832455,3.000967805047792
34.648348557303656,2317.8181806008924,5.695810810737687,199.52623149688787,16.68100537200059,8.96150501946605e-06,359.38136638046257,3606.9727153262925,1.9306977288832496,18.47672283160932
268.2695795279727,299.357729472049,16.378937069540637,199.52623149688787,138.94954943731372,0.0006218001087320915,14.412195967188532,722.3208627289354,0.00019306977288832496,213.34087235533326
415.9562163071847,240.40991835099717,14.464967437001409,199.52623149688787,77.4263682681127,5.994842503189409e-05,53.7228111832403,836.0306936514647,0.0013894954943731376,203.9737828416333
62.180010873209156,668.9548786914139,3.4648348557303668,199.52623149688787,43.14402261443781,9.295097898806494e-05,481.43724207843485,4330.199808827869,51794.74679231202,0.049758106809100935
96.411088049075,832.9806647658264,1.5448591479026754,199.52623149688787,11.574228805920573,0.0005372281118324031,19.306977288832496,4832.000651031129,0.13894954943731375,17.80497819433903
173.01957388458945,372.7593720314938,4.442414189231996,199.52623149688787,71.96856730011521,0.00019306977288832496,17.946024402973162,1736.530996318852,0.0026826957952797246,169.00731581356538
40.10279139495207,10000.0,1.2049038191489467,199.52623149688787,746.4760408417121,0.00746476040841712,186.14066873551215,4491.391909843106,2.682695795279722,8.975757853290991
334.04849835132444,5572.264795507173,5.030223729100138,199.52623149688787,17.946024402973162,0.0011158839925077479,268.2695795279727,1296.2787829310103,5.1794746792312125,20.40059494135668
10.758358985421784,3340.484983513244,28.651202696637803,199.52623149688787,249.35920049841585,0.001494869133709233,173.01957388458945,1500.3427229903768,13.89495494373136,8.075399997047722
288.614044143009,621.8001087320915,25.303150764802094,199.52623149688787,46.41588833612778,0.004159562163071847,310.501349512486,1041.0229824838104,0.007196856730011514,140.7743066211627
20.77113925966455,7464.76040841712,9.363292088239412,199.52623149688787,14.412195967188532,0.008639884494839682,24.040991835099717,3477.5216404793437,0.07196856730011514,17.69924527630571
11.574228805920573,774.263682681127,39.0898039297651,199.52623149688787,200.25681360431167,1.5505157798326253e-06,15.505157798326247,647.3082037010402,0.19306977288832494,201.2129723128119
644.946677103762,431.4402261443781,1.8614066873551214,199.52623149688787,49.93587893473147,0.0002586416205275968,138.94954943731372,1344.5328842997608,0.00013894954943731373,821.6720813052317
557.2264795507173,133.96277245180156,1.2821431249125324,199.52623149688787,149.48691337092342,0.0035938136638046254,83.29806647658263,696.3974029624321,1.0,57.9664367719647
32.20597918721083,5994.842503189409,41.59562163071845,199.52623149688787,24.040991835099717,5.1794746792312125e-05,40.10279139495207,519.8439762158466,0.019306977288832496,31.777497567701932
57.79692884153313,1291.5496650148839,13.593563908785255,199.52623149688787,231.78181806008922,6.938567878737181e-05,43.14402261443781,559.2668112539143,0.7196856730011514,233.2924396621909
138.94954943731372,107.58358985421785,12.774655770710474,199.52623149688787,53.7228111832403,1.037225095407057e-05,13.396277245180157,671.4043133415821,26826.95795279727,0.5902258427034885
481.43724207843485,6938.567878737181,32.4422607917163,199.52623149688787,517.9474679231213,1.8614066873551213e-05,71.96856730011521,3232.3904093473625,268.2695795279727,32.46173383769203
249.35920049841585,166.8100537200059,2.386589786858581,199.52623149688787,22.346337269165947,0.00644946677103762,10.758358985421784,1868.2223847710366,138.94954943731386,0.7429699939127243
16.68100537200059,6449.46677103762,18.546158551435003,199.52623149688787,15.505157798326247,8.03085722139152e-05,644.946677103762,539.1952178272654,0.3727593720314938,31.855545127965744
29.935772947204903,144.12195967188535,12.005080577484074,199.52623149688787,27.825594022071243,0.0001668100537200059,46.41588833612778,1161.660881986359,71.96856730011528,12.122731927165459
15.505157798326247,464.15888336127773,15.392231526442183,199.52623149688787,129.1549665014884,0.0003464834855730366,16.68100537200059,1801.173528334133,0.03727593720314938,131.54664327153512
17.946024402973162,223.46337269165946,8.79922543569107,199.52623149688787,386.6353752192408,0.00022346337269165946,103.7225095407057,777.0987143897466,100000.0,0.012401619236578378
160.82338776670423,537.228111832403,22.346337269165932,199.52623149688787,89.61505019466044,3.2205979187210825e-06,77.4263682681127,4658.5844021975,3727.593720314938,13.180348482349057
215.44346900318823,278.25594022071255,23.77882968026017,199.52623149688787,160.82338776670423,2.8861404414300896e-05,863.9884494839689,2896.7082878240312,5179.474679231202,1.1944037587978487
231.78181806008922,4814.372420784348,17.42889450870814,199.52623149688787,20.77113925966455,2.077113925966454e-06,66.89548786914142,1204.9038191489472,19.306977288832496,21.985747154386434
599.4842503189408,258.64162052759684,34.52194355238949,199.52623149688787,120.05080577484067,1.6082338776670423e-05,89.61505019466044,601.6793124101745,0.2682695795279724,148.23494406785193
310.501349512486,100.0,10.602220333016724,199.52623149688787,83.29806647658263,0.002317818180600892,25.86416205275968,2792.7479778988795,51.79474679231202,2.3833894668148456
24.040991835099717,346.4834855730366,21.000141557086554,199.52623149688787,37.2759372031494,0.00040102791394952075,149.48691337092342,3741.2426187849655,0.0003727593720314938,87.21121302874306
447.5006297250448,2886.1404414300896,3.9232934540309605,199.52623149688787,29.935772947204903,7.742636826811277e-06,34.648348557303656,1119.96989576353,719.6856730011514,21.151362401479343
103.7225095407057,4475.006297250448,9.963517740331802,199.52623149688787,1000.0,5.779692884153313e-06,129.1549665014884,806.0262881736062,9.999999999999999e-05,1224.725975770612
