T0,T1,T2,T3,R1,C1,Wo1,Wo2,f,Z_mod
135.0314037869872,606.1898993497572,6.501947796417459,199.52623149688787,10.0,1.1052951411260222e-05,548.4416576121015,4102.451715576406,40615.85988376988,0.3813357220383969
27.213387683753073,2015.3376859417333,30.07882518043099,199.52623149688787,110.5295141126022,1.492495545051829e-06,22.275429519995573,553.9598141226166,0.009047357242349292,119.19730437936957
818.5467307069028,740.5684692262435,4.62612529694629,199.52623149688787,74.05684692262435,0.0006061898993497572,670.0187503509591,501.1872336272725,12.216773489967906,29.82163989249565
18.233480008684413,182.33480008684407,35.65939027174544,199.52623149688787,201.5337685941733,3.674661940736688e-05,300.7882518043099,612.289090928802,74.05684692262442,56.71382261227081
12.216773489967919,406.1585988376979,1.0,199.52623149688787,14.92495545051829,0.0009047357242349293,14.92495545051829,826.7825547157448,0.1350314037869872,16.02920402480197
367.4661940736688,100.0,1.185531351634874,199.52623149688787,818.5467307069028,4.9619476030028976e-06,18.233480008684413,1507.5123182938553,6700.18750350959,4.87976001750647
60.61898993497572,6700.18750350959,2.77637586780792,199.52623149688787,300.7882518043099,7.405684692262442e-06,1000.0,1666.2460405978234,9.999999999999999e-05,2487.7817036981983
164.96480740980206,3007.882518043099,3.29148063520877,199.52623149688787,448.9251258218607,0.004489251258218602,60.61898993497572,4534.419947930711,1105.295141126022,0.17509941846965926
14.92495545051829,332.45979322709417,18.05185095572031,199.52623149688787,60.61898993497572,1e-06,164.96480740980206,1116.4160898985858,0.8185467307069029,62.51910886136831
448.9251258218607,1649.6480740980207,15.226801830948128,199.52623149688787,135.0314037869872,2.4620924014946254e-05,201.5337685941733,676.760157168074,30.078825180431018,117.14063374588294
1000.0,222.75429519995564,10.833844771954329,199.52623149688787,367.4661940736688,0.003007882518043099,27.213387683753073,1841.693652593245,100000.0,0.09048696332100664
246.20924014946257,904.7357242349293,25.371598261784996,199.52623149688787,246.20924014946257,0.00670018750350959,49.61947603002903,2486.8647925525006,2721.3387683753085,0.14720891647744844
22.275429519995573,1350.3140378698722,9.13838740495071,199.52623149688787,33.24597932270942,0.002015337685941733,448.9251258218607,5011.872336272725,0.054844165761210206,44.65562025852058
670.0187503509591,2462.0924014946254,50.11872336272722,199.52623149688787,22.275429519995573,3.324597932270938e-06,90.47357242349297,2748.719571845649,182.33480008684387,23.32472441825498
40.615859883769794,122.16773489967917,21.401035263046406,199.52623149688787,49.61947603002903,5.484416576121015e-05,12.216773489967919,1010.0615196419261,4.961947603002898,49.89006957316006
300.7882518043099,5484.416576121015,1.9753869206661936,199.52623149688787,18.233480008684413,2.2275429519995564e-06,367.4661940736688,748.0197134255545,0.0006061898993497572,2307.3402595418775
49.61947603002903,3674.661940736688,1.6662460405978223,199.52623149688787,12.216773489967919,0.00018233480008684406,135.0314037869872,913.8387404950713,0.003674661940736688,549.575713178392
33.24597932270942,272.13387683753086,12.843862635897429,199.52623149688787,548.4416576121015,0.00040615859883769796,74.05684692262435,1363.90024908467,0.00024620924014946254,587.2548147722509
74.05684692262435,1105.295141126022,42.275325147337846,199.52623149688787,40.615859883769794,0.00012216773489967918,33.24597932270942,1233.9692796398192,0.3324597932270942,43.883978760180575
90.47357242349297,149.24955450518289,3.9021534863390666,199.52623149688787,1000.0,1.6496480740980206e-05,246.20924014946257,3038.1463870789958,0.0014924955450518291,1091.6559212302932
201.5337685941733,496.19476030029034,7.7082629593461816,199.52623149688787,27.213387683753073,8.18546730706902e-05,40.615859883769794,3711.6346240308485,2.015337685941735,30.393424881496063
110.5295141126022,10000.0,2.341883126059244,199.52623149688787,670.0187503509591,0.0013503140378698735,10.0,3358.0484396679926,16496.480740980205,0.030316994862161186
548.4416576121015,8185.46730706903,1.4054845857092113,199.52623149688787,90.47357242349297,0.0002721338768375309,110.5295141126022,2035.61504565395,0.022275429519995567,150.43607579929036
10.0,4489.251258218607,5.484416576121018,199.52623149688787,164.96480740980206,0.01,818.5467307069028,2249.9554191643365,448.9251258218598,0.36418965829734357
