T0,T1,T2,T3,R1,C1,Wo1,Wo2,f,Z_mod
146.06863203649888,340.1304938279253,19.549661430912604,199.52623149688787,747.1670675868082,1e-06,97.12740198471168,924.3209249979247,526.646239348428,280.3729795045358
45.5226827550731,429.4487988789272,18.604596404279096,199.52623149688787,64.58424430196978,8.395578619995104e-05,747.1670675868082,1915.4837897555997,100000.0,0.0412488910255687
792.0164050192549,5917.685748188818,9.769524305805792,199.52623149688787,18.988078244652623,0.0024683404670686484,839.5578619995113,3053.585794539354,0.20127853758499406,78.69085592093005
496.8239594734388,2773.562614198412,13.819945460079603,199.52623149688787,330.35991201283395,0.0002397434967801076,15.0388694695541,632.7990562456696,109.13767146512738,7.128483416853911
36.054711542505025,1029.5755673125127,12.5160806926326,199.52623149688787,704.8574036451903,8.154407395185153e-06,26.938893095901726,3744.7059566123376,0.11911031332830067,707.3736908530125
164.130719537513,6272.899858196243,20.542733298713607,199.52623149688787,48.25522042741279,0.006272899858196243,627.2899858196243,563.1614408335461,10.295755673125127,6.761837757259711
393.49272630958495,10000.0,9.297248313666937,199.52623149688787,442.14999073744866,0.0001689849786812457,442.14999073744866,2717.547946364215,0.0001,1066.6605432170934
664.9435996665046,4686.904192314192,21.58625063014083,199.52623149688787,261.6504698748821,0.0005422221006501586,207.23146452190295,1860.4596404279107,76926.49574879163,0.07736642778355217
38.21892620633119,2940.0480643347078,8.84780297384737,199.52623149688787,16.89849786812457,4.171124612056516e-05,943.3732216299774,1167.0477014620087,684.6096838574672,5.7096178766749635
20.127853758499395,4968.2395947343875,27.6549037886804,199.52623149688787,137.79723598335568,5.2664623934842807e-05,154.8365256585499,501.18723362727246,889.9530352885224,3.4763518103908506
219.67070907932353,7920.1640501925485,1.5619635180540354,199.52623149688787,42.944879887892746,0.0003401304938279253,371.21050090663607,531.2714227369228,3303.5991201283396,0.3354083381594813
627.2899858196243,302.70016537634615,2.563661961095539,199.52623149688787,350.1900461431713,0.0008643882620598271,13.383887531737571,798.9721579444879,0.006649435996665045,526.4250203529633
13.383887531737571,2196.7070907932352,2.102736290497334,199.52623149688787,40.51304969235382,0.003934927263095849,311.652694492943,3969.4851101901777,0.0003712105009066361,873.2778763732049
