T0,T1,T2,T3,R1,C1,Wo1,Wo2,f,Z_mod
822.041261457491,10000.0,8.718173987228543,199.52623149688787,308.5756852716054,2.797747463288545e-05,52.89373746757308,2923.865876574284,6.126804780573309,301.38686236214306
155.4137220803217,643.4438263328994,11.192733678348489,199.52623149688787,10.0,2.2998638539612108e-05,745.3159674382293,1045.078555137888,1216.4839490258526,5.3212348198058885
39.422547112067946,3085.756852716054,23.684710741274166,199.52623149688787,16.321721285632755,0.0001102943311791,58.33879397552119,3735.428478986004,0.0002415342501085,53.20440943192567
115.83232862547104,2299.86385396121,15.617698024125335,199.52623149688787,555.4958913183835,4.140199576459224e-05,10.0,1975.8077329638159,0.0003753773681925,610.0943599792126
308.5756852716054,863.3168407011583,1.3953425921619678,199.52623149688787,208.52058572487536,0.0020852058572487005,11.029433117916131,3556.835907957018,17141.252532913142,0.0703483508018689
13.417128354799118,266.3985857258773,39.0381619763961,199.52623149688787,140.90816855117313,0.003085756852716001,12.164839490258508,2179.2039244585885,9.521895354084082,5.528420118401391
58.33879397552119,709.6820647674754,5.74876383932545,199.52623149688787,503.6486330526269,0.0082204126145749,171.4125253291314,778.9137343715419,0.0198551119644458,470.1560413585103
24.153425010859465,1158.3232862547104,9.475360555387656,199.52623149688787,279.7747463288545,0.0014090816855117,308.5756852716054,3224.8583131433306,0.18001933328915457,261.8158693575058
10.0,180.01933328915447,46.11368060770913,199.52623149688787,47.956895791546096,0.0037537736819256004,822.041261457491,1881.3434473071545,0.04795689579154601,78.24510000211662
456.64054323381686,3403.4148825183074,2.4996105006059253,199.52623149688787,35.743040182210514,0.00043480834671040004,253.66194557577992,2784.074490611766,0.0021899062946059,855.923637978531
70.96820647674753,583.3879397552116,1.1812462030254185,199.52623149688787,64.34438263328994,0.009999999999999998,675.7518355386217,4119.965857573529,41401.99576459224,0.0307650704171863
555.4958913183835,4140.199576459225,1.2838392184814145,199.52623149688787,12.164839490258508,0.00016321721285629997,189.05829836907583,859.0976937877215,0.6757518355386224,32.048928521179285
189.05829836907583,241.53425010859465,2.116079183326812,199.52623149688787,253.66194557577992,1.2164839490258502e-06,14.798331982375299,526.3523857278122,0.0001,488.1561138569803
14.798331982375299,2085.205857248753,18.44834649099563,199.52623149688787,189.05829836907583,1e-06,19.85511196444582,995.1128638820364,3.9422547112067923,189.2960328897764
29.382253839710092,324.06960357871674,21.792039244585887,199.52623149688787,21.89906294605915,0.0055549589131838,127.75649214671158,1472.6010519658607,86.33168407011566,0.524103243512581
171.4125253291314,479.56895791546094,27.97747463288545,199.52623149688787,229.98638539612108,1.8001933328915446e-06,612.6804780573316,4772.252391401777,0.2797747463288545,241.6848606026808
35.743040182210514,147.98331982375288,1.5165302021262912,199.52623149688787,375.3773681925604,1.2775649214671157e-05,140.90816855117313,501.18723362727246,134.17128354799115,90.39314431628998
52.89373746757308,2536.619455757799,12.164839490258514,199.52623149688787,95.21895354084076,2.189906294605913e-06,43.480834671045116,1546.5419406591582,100000.0,0.731117045949977
95.21895354084076,4566.405432338169,1.9469809495012798,199.52623149688787,115.83232862547104,0.0005289373746757,47.956895791546096,947.5360555387662,503.6486330526269,0.7099031609946118
78.27390868337494,110.29433117916123,4.119965857573529,199.52623149688787,32.40696035787167,0.0001341712835479,503.6486330526269,640.2992287693465,0.00015541372208029998,853.3720000351677
16.321721285632755,1409.0816855117314,8.02149503729136,199.52623149688787,43.480834671045116,3.942254711206799e-06,13.417128354799118,1705.7480898552392,1890.582983690757,19.180119967673377
906.6649113412791,198.5511196444583,16.974118667571584,199.52623149688787,58.33879397552119,0.0067575183553862,105.0211079636666,1624.195481203039,4566.405432338173,0.3979877722012916
253.66194557577992,1554.1372208032167,2.299863853961209,199.52623149688787,906.6649113412791,0.0011583232862547,115.83232862547104,1335.1557022217023,1.6321721285632769,88.99688465798424
208.52058572487536,163.21721285632754,20.050613225771794,199.52623149688787,11.029433117916131,0.00024153425010850003,21.89906294605915,1271.321287796369,0.07453159674382291,31.57384867366282
127.75649214671158,1890.5829836907587,5.289373746757309,199.52623149688787,24.153425010859465,0.0006434438263328,95.21895354084076,3386.781930721534,208.52058572487533,1.4173326747770971
86.33168407011583,293.8225383971009,1.6482431389109689,199.52623149688787,456.64054323381686,0.0045664054323381,375.3773681925604,1152.6624026861768,26639.858572587782,0.0428985680329002
64.34438263328994,6126.804780573316,3.790734817720903,199.52623149688787,29.382253839710092,0.0001985511196444,64.34438263328994,2403.538393511637,0.0082204126145749,216.6987538638681
375.3773681925604,952.1895354084077,1.7913955430350517,199.52623149688787,86.33168407011583,1.4798331982375302e-06,906.6649113412791,4326.833791348502,0.4348083467104509,105.04627769815411
1000.0,394.22547112067946,13.221374159023869,199.52623149688787,612.6804780573316,5.036486330526268e-05,24.153425010859465,4544.088787420524,7096.82064767476,0.7239798378107919
140.90816855117313,1714.1252532913143,1.0,199.52623149688787,171.4125253291314,4.795689579154609e-06,456.64054323381686,609.6862251642464,35.743040182210514,170.13232433064894
11.029433117916131,782.7390868337488,25.74176361384798,199.52623149688787,78.27390868337494,5.833879397552116e-06,32.40696035787167,902.2339165061728,11029.433117916114,2.477407486608581
279.7747463288545,357.43040182210524,6.248052654739403,199.52623149688787,18.001933328915445,6.12680478057331e-05,18.001933328915445,2650.9665957580173,55.54958913183836,17.791535171191455
26.63985857258772,100.0,1.0868515091885451,199.52623149688787,52.89373746757308,2.663985857258773e-06,340.34148825183075,672.4493443363807,324.0696035787173,51.13365001302726
