Gs0,Gs1,Gs2,R1,C1,R2,C2,f,Z_mod
135.03140378698723,6.061898993497573,0.30078825180430996,10.0,1.105295141126022e-05,548.4416576121015,0.004489251258218603,40615.85988376988,0.4408629916964316
27.213387683753073,20.15337685941733,0.7405684692262436,110.52951411260221,1.492495545051829e-06,22.275429519995576,1.492495545051829e-06,0.009047357242349292,156.25956391453596
818.546730706903,7.405684692262437,0.24620924014946255,74.05684692262435,0.0006061898993497572,670.0187503509591,1e-06,12.216773489967906,702.6777988602822
18.233480008684413,1.823348000868441,0.8185467307069026,201.53376859417332,3.674661940736688e-05,300.7882518043099,2.2275429519995564e-06,74.05684692262442,322.17539642933616
12.216773489967919,4.061585988376979,0.1,14.92495545051829,0.0009047357242349293,14.92495545051829,7.405684692262442e-06,0.13503140378698722,51.57667123468719
367.4661940736688,1.0,0.11052951411260215,818.546730706903,4.9619476030028976e-06,18.233480008684413,8.185467307069021e-05,6700.18750350959,6.4751712968167405
60.61898993497572,67.00187503509586,0.18233480008684413,300.7882518043099,7.405684692262442e-06,1000.0,0.00012216773489967918,0.0001,1636.396352131917
164.96480740980206,30.07882518043099,0.20153376859417332,448.9251258218608,0.004489251258218603,60.61898993497572,0.006700187503509591,1105.2951411260221,0.4006150703680698
14.92495545051829,3.3245979322709407,0.5484416576121018,60.61898993497572,1e-06,164.96480740980206,2.4620924014946254e-05,0.8185467307069029,228.01750861194242
448.9251258218608,16.496480740980207,0.4961947603002903,135.03140378698723,2.4620924014946254e-05,201.53376859417332,3.3245979322709383e-06,30.07882518043102,314.4954055470292
1000.0,2.2275429519995575,0.40615859883769795,367.4661940736688,0.003007882518043099,27.213387683753073,0.00018233480008684403,100000.0,0.8518464515316023
246.20924014946254,9.047357242349298,0.6700187503509588,246.20924014946254,0.006700187503509591,49.61947603002903,0.0006061898993497572,2721.3387683753085,0.7044324724728639
22.275429519995576,13.50314037869873,0.3674661940736689,33.24597932270942,0.002015337685941733,448.9251258218608,0.01,0.054844165761210206,277.0080566826954
670.0187503509591,24.620924014946254,1.0,22.275429519995576,3.3245979322709383e-06,90.47357242349298,0.0009047357242349293,182.33480008684387,25.581955292922213
40.615859883769794,1.221677348996792,0.6061898993497574,49.61947603002903,5.484416576121015e-05,12.216773489967919,1.6496480740980206e-05,4.961947603002898,66.83970478913648
300.7882518043099,54.84416576121018,0.14924955450518296,18.233480008684413,2.2275429519995564e-06,367.4661940736688,4.9619476030028976e-06,0.0006061898993497572,2366.3526810825942
49.61947603002903,36.7466194073669,0.13503140378698733,12.216773489967919,0.00018233480008684403,135.03140378698723,1.105295141126022e-05,0.003674661940736688,405.87896305577533
33.24597932270942,2.7213387683753076,0.44892512582186056,548.4416576121015,0.00040615859883769796,74.05684692262435,5.484416576121015e-05,0.00024620924014946254,701.4635540127927
74.05684692262435,11.052951411260215,0.9047357242349298,40.615859883769794,0.00012216773489967918,33.24597932270942,3.674661940736688e-05,0.3324597932270942,85.7670140065773
90.47357242349298,1.4924955450518296,0.22275429519995577,1000.0,1.6496480740980206e-05,246.20924014946254,0.0013503140378698735,0.0014924955450518291,1658.9947025199124
201.53376859417332,4.961947603002903,0.33245979322709407,27.213387683753073,8.185467307069021e-05,40.615859883769794,0.003007882518043099,2.015337685941735,67.40513217703763
110.52951411260221,100.0,0.16496480740980202,670.0187503509591,0.0013503140378698735,10.0,0.002015337685941733,16496.480740980205,0.04359433772820317
548.4416576121015,81.8546730706903,0.12216773489967918,90.47357242349298,0.0002721338768375309,110.52951411260221,0.0002721338768375309,0.022275429519995563,467.13838885129763
10.0,44.89251258218605,0.2721338768375307,164.96480740980206,0.01,818.546730706903,0.00040615859883769796,448.92512582185987,0.9284276877615966
