Gs0,Gs1,Gs2,R1,C1,R2,C2,f,Z_mod
224.9638190225193,31.114136057068606,0.8231764886870341,10.0,0.00026456671886283085,10.0,6.99955487298442e-06,0.001032962384837093,345.8484268945257
635.0631327313489,37.797649088223615,0.365915057925218,240.03893439847494,0.0011021825252050103,79.69084845396922,3.2139732183655393e-06,21.083546298861737,87.5944543188501
354.23851177593997,43.033118249155834,0.12962120555583617,331.99134404454117,4.165990831887119e-06,403.30518255455445,0.0035423851177594037,0.0003213973218365539,3471.0649116983723
197.59440716631397,8.503103488959832,0.1680165692974834,459.1682295070265,0.0031114136057068587,14.757543923599037,0.01,937.1972075541282,0.935029169515335
459.1682295070265,1.2962120555583618,0.7714787065217008,173.55479611367522,7.969084845396914e-06,133.8938296164157,0.000655996328108289,4033.051825545541,7.068893469252755
23.23791629995618,19.759440716631396,0.9680894625777766,377.976490882236,0.0003429345704895215,50.60871986919681,0.0018518492662458288,0.08231764886870344,433.3865301363702
677.6195315271151,3.9043549743407064,0.09999999999999999,224.9638190225193,0.0021083546298861734,28.229567558496043,0.0004445159245362465,90.729074099047,18.34568891928654
142.86622765964933,5.761869002715537,0.47430350939300386,69.99554872984423,6.1479792686885014e-06,30.121267254059365,0.0005761869002715535,9.999999999999999e-05,423.58260886041313
61.47979268688502,22.49638190225193,0.6147979268688503,878.3386058472557,0.0004445159245362465,12.96212055558362,2.4795119013000348e-06,0.00017927557609349746,1003.5333921256438
10.0,52.27690396963793,0.15243987765659017,273.2874688650746,0.00023237916299956177,117.60411963683248,9.07290740990468e-06,217.78510265695468,69.12764368221292
937.1972075541282,1.1385130897615372,0.5761869002715536,677.6195315271151,0.01,34.29345704895213,2.9160081428143896e-05,4.899376841991994,187.37845677806257
125.48492322523306,1.2148063188672933,0.19759440716631396,11.38513089761537,1e-06,197.59440716631397,0.0007468604063867917,0.47430350939300386,329.6024524245215
24.79511901300032,1.792755760934974,0.1176041196368325,185.1849266245829,1.9759440716631397e-05,32.139732183655376,0.0031114136057068587,291.6008142814395,27.84207681857741
17.927557609349744,10.329623848370932,0.43033118249155833,125.48492322523306,0.0059517939461639635,152.43987765659023,0.004591682295070265,55780.046662824265,0.010230174299749564
32.139732183655376,11.760411963683248,0.9371972075541283,937.1972075541282,0.008783386058472559,430.3311824915583,0.0014286622765964918,41659.908318871094,0.02063402603901905
117.60411963683248,14.286622765964925,0.7468604063867914,403.30518255455445,2.249638190225193e-05,142.86622765964933,0.001626550702753625,23237.916299956203,0.3707684198551077
39.04354974340707,93.71972075541284,0.4591682295070265,17.927557609349744,3.6591505792521812e-06,61.47979268688502,1.9128906344201106e-06,100000.0,1.2704067724137986
54.00007539637689,6.999554872984423,0.5400007539637691,12.96212055558362,0.005227690396963793,311.1413605706859,0.0024003893439847493,0.04591682295070265,355.20703036701883
41.65990831887118,1.6801656929748339,0.2041075900569873,85.03103488959835,1.9128906344201106e-06,256.1242526798837,0.00015746465956842617,162.65507027536216,86.12495035233808
44.45159245362465,3.012126725405936,0.1574646595684261,50.60871986919681,6.99955487298442e-06,635.0631327313489,6.1479792686885014e-06,0.0004303311824915583,970.2808815239374
69.99554872984423,5.060871986919682,0.796908484539692,14.757543923599037,3.2139732183655393e-06,39.04354974340707,0.00023237916299956177,1254.849232252328,14.354675697793818
12.14806318867293,59.51793946163966,0.2249638190225193,57.61869002715535,2.8229567558496057e-06,489.9376841991999,1.0329623848370942e-05,0.0044451592453624645,563.3216929534556
96.80894625777766,1.9128906344201124,0.12148063188672933,26.45667188628309,1.7355479611367523e-05,173.55479611367522,0.0059517939461639635,0.06147979268688502,823.3766947810858
65.59963281082894,11.021825252050101,0.6350631327313485,635.0631327313489,0.006776195315271144,162.6550702753625,4.303311824915579e-05,67.76195315271151,52.93123095143731
90.72907409904691,67.76195315271147,0.26456671886283095,96.80894625777766,2.5612425267988367e-05,125.48492322523306,1.176041196368326e-05,0.007969084845396913,273.981761201272
36.59150579252181,1.475754392359904,0.24003893439847496,54.00007539637689,0.00010670112884883349,331.99134404454117,4.165990831887119e-06,37.797649088223594,343.6029208893766
273.2874688650746,2.822956755849604,0.4899376841991999,522.7690396963793,0.0002041075900569873,823.1764886870343,2.1778510265695466e-06,17355.479611367522,4.618651769103788
21.778510265695488,100.0,0.28229567558496044,65.59963281082894,0.0027328746886507455,291.60081428143894,1.475754392359903e-06,2.041075900569871,303.5763374152419
13.830728955554413,7.468604063867914,0.6999554872984423,210.83546298861737,0.004033051825545544,85.03103488959835,6.350631327313489e-05,390.4354974340707,6.579129123187685
595.1793946163968,1.0,0.14286622765964924,16.801656929748336,0.00039043549743407067,74.68604063867913,1.5243987765659025e-05,0.01067011288488335,4276.1929937486475
185.1849266245829,13.389382961641564,0.1067011288488335,44.45159245362465,5.5780046662824264e-05,65.59963281082894,0.0003012126725405935,50.60871986919681,45.890555353024624
331.99134404454117,4.165990831887117,0.6559963281082892,152.43987765659023,0.0018518492662458288,1000.0,8.231764886870343e-05,0.35423851177594,1190.1851868326191
256.1242526798837,87.83386058472558,0.44451592453624644,34.29345704895213,0.0024003893439847493,19.128906344201127,0.00017927557609349746,74686.0406386791,0.04975813870190851
20.41075900569873,6.147979268688503,0.18518492662458286,162.6550702753625,4.303311824915579e-05,24.79511901300032,0.0009680894625777766,9680.894625777775,0.4233248300753287
522.7690396963793,9.072907409904689,0.27328746886507466,21.778510265695488,0.0007468604063867917,771.478706521701,0.0027328746886507455,0.000771478706521701,2751.2951247461033
557.8004666282432,63.506313273134865,0.6776195315271147,142.86622765964933,1.338938296164157e-05,723.027689439609,4.743035093930038e-06,0.00013389382961641558,1809.5597772978504
1000.0,18.51849266245829,0.30121267254059364,19.128906344201127,0.001626550702753625,90.72907409904691,0.0008503103488959833,0.19759440716631396,270.0528294826186
823.1764886870343,17.355479611367514,0.13389382961641563,197.59440716631397,3.319913440445412e-05,677.6195315271151,0.00039043549743407067,8.783386058472558,234.9399122206403
