W0,R1,C1,f,Z_mod
2.467787114890474,888.6238162743407,0.006235507341273912,2.424462017082326,11.18413753670234
15.028757502606052,20.309176209047358,8.376776400682924e-06,289.4266124716752,19.84407687065755
10.059215276801918,307.029062975785,3.257020655659783e-06,7.017038286703823,308.314683511074
1.3513543089324358,16.0371874375133,2.030917620904735e-06,20309.17620904739,3.7561504373737273
30.342494511212667,66.14740641230149,0.004923882631706742,0.0001,1759.296404614183
1.0,151.1775070615663,0.0015117750706156615,1.4251026703029992,66.81986585418906
8.229711585129467,11.25335582600765,0.00014251026703029977,100000.0,0.023925665711104372
5.508402174062154,94.26684551178855,4.124626382901348e-06,0.28942661247167517,98.43913416601688
37.08777411774474,41.24626382901352,1.2663801734674021e-06,58.78016072274924,43.24673133837231
4.076208687574888,32.57020655659783,1.6037187437513308e-06,0.49238826317067363,34.96490260248801
1.494028817264171,74.43803013251689,0.007896522868499725,0.0002894266124716752,114.96653735243883
3.016387827108847,191.44819761699577,0.0005878016072274912,837.6776400682925,0.36723107139537103
3.686945064519575,22.854638641349908,1e-06,11937.766417144358,11.53431955858843
22.453396796568544,119.37766417144357,4.37547937507418e-05,0.00017012542798525892,1059.0136904774831
50.11872336272722,18.047217668271703,0.00307029062975785,0.01193776641714437,271.9108065009687
7.443803013251687,46.41588833612777,6.6147406412301455e-06,170.1254279852589,44.38908096181878
6.089973244419449,10.0,8.886238162743407e-05,0.03455107294592218,26.516820152112757
1.6517667439704578,52.23345074266843,0.0019144819761699576,492.3882631706742,0.2008194042049516
45.332561187431644,345.5107294592218,0.01,34551.072945922184,0.137921705843138
16.61547726466099,28.942661247167518,1.0608183551394482e-05,2424.462017082326,6.212074795214743
12.295426265956229,134.33993325989002,0.001193776641714437,20.309176209047347,7.766143294987097
9.098595523530433,272.83333764867695,0.0038881551803080895,0.0014251026703029977,381.9461873709395
6.732945951619666,36.65241237079628,5.541020330009492e-05,0.05878016072274912,49.00650631371324
13.593563908785255,388.81551803080856,3.455107294592218e-05,4.124626382901348,370.6011895012128
1.1055789050944362,83.7677640068292,0.0002894266124716752,0.004124626382901352,90.8991781026496
20.309176209047358,701.7038286703829,1.7012542798525893e-05,34.55107294592218,254.39297103621837
18.369721161885398,242.44620170823282,0.00046415888336127773,0.0004923882631706741,661.1532677596831
27.444892780964256,215.44346900318823,5.223345074266844e-06,100.0,177.4382718154451
1.2223047153898126,437.54793750741845,0.0024244620170823282,1425.1026703029963,0.060379755542928466
2.7283333764867677,492.3882631706742,0.0009426684551178855,0.0024244620170823282,515.1050004664295
41.00346070148599,106.08183551394482,7.017038286703837e-05,4124.626382901348,0.8448059247390164
4.982369099735705,14.251026703029977,0.00018047217668271703,7017.038286703837,0.1514461694556676
11.121256211835894,58.780160722749116,2.7283333764867696e-05,0.020309176209047347,95.15425942980482
33.54602185954043,12.663801734674035,1.3433993325988988e-05,0.0008376776400682916,662.9396765617431
2.018962279879168,623.5507341273913,0.000366524123707963,0.17012542798525893,608.0988589295167
4.506570337745474,1000.0,2.1544346900318823e-05,11.937766417144358,526.9304543346097
1.826158468270261,25.719138090593443,0.0007443803013251688,0.007017038286703823,35.503364271339024
2.2321221068157775,789.6522868499725,0.00011253355826007646,0.8376776400682924,716.5775792117644
3.334854751235186,554.1020330009492,2.571913809059347e-06,58780.160722749,1.0582788221961055
24.82400184600118,170.1254279852589,0.00022854638641349906,0.1,204.441696794903
