W0,R1,C1,f,Z_mod
44.17344703140071,410.11270705513,3.5349811050301094e-05,4.417344703140064,391.40386242949825
8.55574957774285,144.97406703726315,5.945570708544394e-06,124.96091412919867,120.48723864183403
1.8801545428581412,107.7105056036769,1.8116091942004133e-06,0.0028288694346259697,122.6267046048461
5.163013086114003,15.615230060004972,3.281927872511471e-06,0.005519954321281573,51.447223062538065
11.013756837602738,168.1924324880869,0.003046989570903508,0.041011270705513046,192.00509805256928
50.11872336272722,80.02502278161052,0.005519954321281568,0.0001,2884.8028264813056
3.1156480078297157,742.963950759495,1.3459603241553642e-06,100000.0,1.1864056929619262
16.08613143614985,475.7944314009414,0.0006897785379387658,26263.635276533245,0.06252305867432882
1.4605489909881801,551.9954321281573,0.00028288694346259694,0.021017480113324872,555.9932093950363
26.656704127384444,304.6989570903508,1.951293422635962e-05,13459.603241553643,0.7038058360950088
1.1345893682940416,13.459603241553642,0.0012496091412919868,928.4145445194745,0.15289145968366502
9.707262508693276,38.07546021222372,0.0005124805876960931,51248.05876960947,0.028798774721908487
5.857899755867956,353.4981105030106,0.0041011270705513005,0.0003807546021222372,488.4798976353869
1.2872930346458724,861.9535664753032,8.002502278161051e-06,6897.785379387658,2.8894601482647206
23.494583037971896,24.38354098268829,0.00011601553017399714,32.81927872511478,23.306998838503
18.251153704436177,1000.0,4.417344703140073e-06,0.00019512934226359623,1608.065483259845
7.540833553382576,51.24805876960934,4.757944314009414e-05,2.263803409521451,53.319717549363496
1.657123357047779,195.12934226359621,1e-06,0.30469895709035083,196.33107481925657
14.177932462329352,226.38034095214465,0.00015615230060004966,0.01077105056036769,286.2208887179848
38.93342231632179,92.84145445194744,6.404004271197282e-05,243.83540982688316,11.263153153464557
2.4203098470790794,10.0,0.0003807546021222372,3534.981105030109,0.13562174687492828
34.314989549797865,28.288694346259696,0.0009284145445194745,1.1601553017399715,43.83477983988773
30.244413096690295,44.17344703140069,1.4497406703726315e-05,0.1561523006000498,80.71667371792326
2.746057820473301,21.017480113324883,0.001681924324880869,0.08002502278161053,25.243154460651954
2.133203355076591,262.63635276533324,0.01,0.000742963950759495,295.83043485740643
3.5349811050301057,11.601553017399715,2.6263635276533353e-05,16.819243248808725,11.954929910545133
4.010751978887481,18.116091942004143,2.4383540982688266e-06,1811.6091942004134,16.23576095859729
20.707564952153703,68.97785379387658,0.00021017480113324892,0.5945570708544394,80.7905660343766
6.646310783540047,640.4004271197283,1.0771050560367691e-05,64.04004271197283,217.49781506682805
4.550556554110025,124.96091412919867,0.00742963950759495,0.0014497406703726315,179.3787464546001
12.496091412919867,32.81927872511474,0.002263803409521449,475.7944314009414,0.4406173932534427
1.0,59.45570708544391,8.619535664753033e-05,8.619535664753032,57.45735616009995
