W0,R1,C1,f,Z_mod
1.4273992181725854,53.366992312063104,0.004328761281083001,0.0006579332246575002,78.77553415363624
2.0374685280397076,432.87612810830615,0.0003511191734215,15199.110829529329,0.0370082648593626
2.908280983975128,81.11308307896873,1e-06,100000.0,1.5949874619180986
12.073082874598748,123.2846739442066,1.232846739442066e-05,0.004328761281083001,209.68649684521023
5.925530975545677,187.38174228603827,0.0001519911082952,0.1873817422860385,192.98955645722197
35.11191734215131,10.0,0.009999999999999998,0.0284803586843579,124.77203650809004
24.59852639341012,1000.0,2.848035868435805e-05,351.11917342151344,16.453529482441695
50.118723362727216,35.11191734215131,2.3101297000831577e-06,2310.1297000831632,23.316682743180092
8.458098281751337,15.199110829529342,0.0008111308307896,0.0001,488.0629163720519
17.23310905613508,284.8035868435802,6.57933224657568e-05,53.36699231206313,45.848481366639255
4.151278002752295,23.101297000831604,5.336699231206312e-06,1.232846739442066,24.63935918935811
1.0,657.9332246575682,0.0018738174228603002,8.111308307896856,10.613189189231374
50.07558092852537,12.995145241884861,0.0017480442635009002,0.00027934085709279994,1699.5921502244046
44.50107310097717,13.040106934469872,0.0019473001366586001,84058.03739595487,0.0872879043860238
49.42127428724476,12.285727943027775,0.0002682775217561,91778.21934803159,0.0967194603496781
49.21663544976497,12.048717155585473,0.0021281061164214,91.24721167516918,3.563793195952308
49.79800817047401,16.490817004268944,0.009416288124270299,0.013533225363490197,253.5844912832233
49.960064021409615,15.742074762379145,0.007707594695781001,0.0001485599412612,2323.7415064499623
50.00310693244126,596.5649814836763,0.00010502681924499998,0.0023607702875699,1087.8071070758594
50.05990197988877,12.984377523692483,3.1661027519834328e-06,0.0020398728422146,634.5838828412518
