W0,R1,C1,f,Z_mod
9.769524305805792,34.01304938279251,0.0010913767146512737,26938.893095901753,0.03760583769096516
3.6265500111777254,42.944879887892746,0.0009712740198471167,0.44214999073744865,45.111702802137636
41.107782557715964,591.7685748188819,0.0002133604526501411,0.001791284454622004,1053.434759697657
27.6549037886804,277.35626141984125,0.0004825522042741279,684.6096838574672,0.9973306093372531
2.974525672077377,102.95755673125127,0.00038218926206331187,20723.146452190296,0.029513875776888045
10.787266109320642,627.2899858196243,0.0012263306841775632,0.11911031332830067,560.6810199697717
22.682775923320502,1000.0,0.00018988078244652632,2541.343036702639,0.5400657688315401
35.42966848042104,468.69041923141924,0.0013779723598335567,239.74349678010785,1.6670882744211553
3.125623826663374,294.0048064334708,0.0001689849786812457,0.0010600258488068824,334.51479179103296
1.8122906427626635,496.8239594734388,0.0024683404670686484,13.38388753173759,5.020746021498386
13.819945460079603,792.0164050192549,2.8555923019901063e-06,0.07048574036451903,813.0681278461415
33.71693597585091,30.270016537634614,9.162739011886731e-06,889.9530352885224,17.027256203905807
1.281135119874219,219.67070907932353,5.7476944248353584e-06,0.05422221006501587,221.8773884940689
1.9043502858396943,146.06863203649888,3.20869999737045e-06,3303.5991201283396,14.950061864767331
1.0,60.92704661368678,1.844262708585533e-05,1503.8869469554102,5.724217284225707
20.542733298713607,11.23654800138751,1.5941590374559996e-06,7257.039612324216,8.837969106423936
2.0010863189413133,154.8365256585499,0.007048574036451903,45522.682755073096,0.005653101814922947
15.25964055441083,195.49661430912596,0.0005422221006501586,76926.49574879163,0.03384651149544681
1.5619635180540354,16.89849786812457,0.0003401304938279253,526.646239348428,0.9161723521677775
2.830731868105979,57.476944248353526,2.0723146452190295e-05,0.032086999973704504,64.09352630473232
47.695896103185184,18.988078244652623,1e-06,7.9201640501925565,26.626705310848592
5.952282627733754,14.187266741165962,0.0003027001653763462,0.018988078244652633,35.83894168182233
4.004346455854096,109.13767146512738,0.001739828052930364,184.42627085855366,0.6252354611845574
2.4397300317317394,232.85662984981965,0.01,0.0001299942224413246,329.5892049428282
19.549661430912604,48.25522042741279,4.686904192314192e-05,141.87266741165962,22.321820814675238
4.207756823255622,13.383887531737571,0.000609270466136868,29.400480643347077,7.831959233028724
4.421499907374488,371.21050090663607,2.0127853758499383e-06,10.295755673125127,371.3536445811992
2.693889309590172,839.5578619995113,5.1151780992931454e-06,0.0001,953.1072328106841
1.160264386341428,15.0388694695541,4.171124612056516e-05,5582.5862688627,0.6892795051311066
6.572362650768225,393.49272630958495,7.257039612324216e-06,0.0003712105009066361,546.787967444151
12.5160806926326,11.911031332830067,3.712105009066357e-05,64.58424430196978,12.455211640846318
7.625678317806914,558.2586268862694,0.0031165269449294304,0.26165046987488233,191.85280317587834
5.66453881385806,68.46096838574658,0.0035019004614317093,0.0030270016537634614,117.09162421521059
23.835001844607568,704.8574036451903,0.0008643882620598271,9433.732216299773,0.15287739965755603
5.3907050421631535,17.91284454622004,1.64130719537513e-05,0.014606863203649888,39.89533841859445
17.705217483654245,12.626001098748565,4.55226827550731e-06,0.9712740198471168,21.05219532016469
1.7246813247894166,330.35991201283395,1.4187266741165963e-06,0.008643882620598271,337.8417204897146
16.03479053851126,76.92649574879138,1.1236548001387515e-06,0.00028555923019901063,592.2515218582021
30.535857945393538,164.130719537513,6.458424430196978e-06,0.0023285662984981964,487.1059259044186
50.11872336272722,86.4388262059827,0.003934927263095849,2.773562614198418,29.88251889271
6.906221550398248,15.941590374559988,6.649435996665046e-05,0.0004825522042741279,188.98433696987777
11.33523112352342,26.938893095901726,0.0006846096838574657,3.605471154250506,28.001496861458595
5.130108876738541,137.79723598335568,0.00026938893095901725,0.0001689849786812457,334.5941930340475
1.219202794321483,261.6504698748821,2.2616759492228647e-06,0.7471670675868082,262.21432197217194
3.8107693034657917,350.1900461431713,0.00010600258488068824,1954.9661430912595,0.8031959700999078
9.297248313666937,91.62739011886737,0.0002397434967801076,0.0013779723598335567,216.04812709207314
2.32178918986267,25.413430367026365,2.6165046987488235e-05,0.5747694424835352,26.665916793765252
21.58625063014083,97.12740198471168,1.0295755673125127e-05,4.686904192314192,101.2520577589315
11.911031332830067,36.054711542505025,0.00013383887531737563,0.024683404670686485,72.8840626316878
6.254643077693073,10.0,1.262600109874855e-06,0.011236548001387504,40.97559985122686
32.086999973704486,207.23146452190295,2.3285662984981965e-05,4294.487988789272,1.7988070335271493
1.1041751646914917,10.60025848806882,0.002773562614198415,0.09162739011886731,12.162806928132094
3.4512362035696813,129.9942224413245,0.007920164050192548,0.0008154407395185162,184.79404479341977
4.646100583300025,51.15178099293143,2.541343036702639e-06,0.006649435996665045,77.29975543576333
7.257039612324214,72.57039612324216,0.0007692649574879138,12263.306841775644,0.05033823176674119
16.849316122299538,81.54407395185162,1.1568875283162833e-05,1.64130719537513,86.99313124357211
14.521962684237156,21.336045265014107,1.7912844546220022e-06,6.092704661368674,23.802210732757576
2.563661961095539,23.97434967801077,0.00011911031332830067,311.652694492943,4.287983159996797
29.05970085160325,442.14999073744866,1.2999422244132449e-05,59176.857481888306,0.25898961044482677
25.04575784079262,64.58424430196978,7.471670675868082e-05,17.398280529303623,60.36835685054343
18.604596404279096,664.9435996665046,4.051304969235378e-06,405.1304969235386,96.37209554755383
1.0507973946919986,417.11246120565164,0.00015038869469554103,0.34013049382792493,414.2225290285334
26.318017087191574,889.9530352885224,0.005582586268862695,0.0006272899858196243,1379.728954907187
1.641307195375129,40.51304969235382,0.0019549661430912613,0.0051151780992931455,50.52355715304506
45.39019257576806,747.1670675868082,0.006272899858196243,100000.0,0.08116134148331931
39.12056002933388,943.3732216299774,5.9176857481888185e-05,38.21892620633115,72.91791532496164
37.22940333402766,28.555923019901076,0.004968239594734388,49.68239594734388,3.474612175599862
2.209549815778916,311.652694492943,8.395578619995104e-05,35019.004614317055,0.059032878264712096
3.284397373845108,20.127853758499395,5.2664623934842807e-05,0.1548365256585499,23.695806192293386
2.102736290497334,45.5226827550731,2.9400480643347076e-05,109.13767146512738,33.65214603198066
8.84780297384737,122.63306841775632,0.004421499907374487,1.2626001098748552,31.627025607886775
1.4145975819791696,54.222210065015865,0.001548365256585499,0.20127853758499406,55.31411150754006
1.3462134462122504,22.616759492228645,0.008899530352885234,83.95578619995104,0.27828856322057993
1.4864554536813122,246.8340467068651,3.3035991201283396e-05,0.04171124612056516,249.76007856858286
8.013042909110768,115.68875283162821,1.4606863203649888e-05,0.003934927263095849,174.26910072448518
8.42008461244879,184.42627085855347,3.605471154250506e-06,0.0002196707090793235,469.40795748102994
10.265790687920878,32.0869999737045,0.0021967070907932353,2.133604526501411,27.285933262006253
43.19595081321313,526.646239348428,0.00042944879887892723,15941.590374559963,0.2101032128131608
13.151864983573159,38.21892620633119,8.154407395185153e-06,22.6167594922286,39.34660711617891
4.882110388408641,173.9828052930364,9.433732216299774e-05,1156.8875283162809,1.5170476376156428
