W0,R1,C1,f,Z_mod
1.18124619852646,52.893737368285656,0.00024153425551205876,22.99863801988578,25.325764
39.03816276694992,503.6486440896988,0.01,41401.99428696104,0.10851615
3.7907349001578106,822.0412790775299,0.004566405532985926,17141.25283897752,0.017831132
7.3804881788584815,906.6649198532104,0.006757518084406854,0.6757518353150685,38.697803
20.05061275617807,127.75648929178715,0.0005289373633563519,0.0021899063791963485,344.2001
27.97747542631734,555.4958999156952,0.0030857569774985316,3.942254576785065,19.61502
1.7913955520837206,13.41712845955044,1.0502110994944817e-05,0.00037537736507983424,62.378445
3.4878130465145984,43.480833284556866,0.00011029433017689735,9.521895427218125,42.353497
1.6482431291606787,12.164839457254857,1.5541372401523406e-05,26639.85796158188,0.38839543
1.9469809734875834,675.7518237829208,9.066649060230703e-05,100000.0,0.020160377
23.684710321409554,105.02111069858074,1.8905829878407533e-05,782.7390977495562,11.073456
33.048285203860516,21.89906264655292,4.14019946558401e-05,0.04795689493235694,101.81589
35.918579912846056,745.3159391880035,0.003753773598492146,0.00822041277851814,926.39435
2.7167053856627983,375.3773757815361,3.4034149213228375e-05,0.0005833879514050153,422.63986
14.369670916829724,279.7747427225113,1.2775648894603366e-05,1890.5830619336891,6.7236485
37.680767912973664,53.08199692517519,0.009169795095443726,99215.60287554025,0.06761621
46.74731697179093,33.58963316306472,0.009720304566502571,87597.0363740973,0.08924445
50.09126442636859,74.59826156497002,0.009686343448221684,0.001703343767260053,739.76355
38.33688688626761,904.1064250469208,0.009697055119752884,66178.69738146229,0.08425363
44.742114896340986,35.50467239692807,0.00989737344956398,6239.6173371695395,0.32139513
48.78506340554801,23.178410548716784,0.00972478221565485,0.0006292859034647509,1113.73
48.04595280532602,932.0081096887589,0.00023190154366195203,74152.9941817308,0.10629073
3.6771441912875797,718.1886833906174,0.009258052999079228,98600.68559786538,0.0067312825
48.204195209653136,955.9161514043808,0.007790384739041329,0.3144959017091384,106.246315
49.854571264107165,928.495209813118,1.9195650660694808e-06,65754.90835753306,1.3408302
12.82189112760116,858.1028497219086,0.007793973175823689,98539.40606263308,0.023191756
32.275060995956395,138.74311581254005,0.009095772337555886,99483.25157217203,0.05785658
47.24585812957889,996.9192790985107,2.476817181403749e-05,48648.2114113295,0.23373128
1.42328059087844,10.133980347891338,0.009957721885323526,0.15331401163559075,11.742597
1.3341026566580814,947.4575638771057,0.009183318036913872,47670.179657813824,0.0037133778
21.087459148267783,981.5217524766922,2.220667193410918e-06,96538.34700930577,0.76996976
50.03443476290155,764.9249684810638,0.00503589923453331,64969.28933785663,0.11109355
2.714296800130701,89.209174066782,0.009996316801309586,90138.34000619955,0.005227065
7.074333042046374,11.668114181375131,0.0004955722319185734,0.3310131212846816,17.32293
49.83701089516814,983.5579031705856,1.1270170996431262e-05,0.0001875653992883675,2835.1685
5.650508217034356,574.2454689741135,0.00959576953971386,93797.16516161361,0.010534987
2.005529382218092,995.5429035425186,0.009670297694444656,0.0006976995337127368,1026.6074
37.30359765460818,920.2368974685669,0.009216364315390586,52329.57010267836,0.09223668
43.1122152040676,49.70807705074549,0.008905934436380863,73556.0953881535,0.089856185
3.7426372970248263,868.7991613149643,0.00990831874793768,69625.51477608677,0.00816713
47.54455420837759,32.1591872908175,1.6038437277675257e-06,99607.02657738882,1.0593032
1.161881002962867,918.5856008529663,0.0006607972174435855,97948.98033347192,0.0042091934
46.64312876748401,27.569214534014463,0.009803020388484001,0.00490938310917011,395.70523
49.070435503179404,991.1969792842865,3.929125836142339e-05,0.0005915993829315365,1968.1998
48.47667955402186,978.8133758306503,0.0002301778938379139,2.999817068361657,237.9316
34.09717031503614,939.0305459499359,0.00996047355657816,0.016604745287286678,821.34863
49.496779478900635,829.8874163627625,0.00024968012918531897,74460.97734144173,0.10856043
