R0,R1,C1,R2,C2,R3,C3,f,Z_mod
711.7302002037696,14.7132846476977,0.0008683070789818677,153.63250218212735,0.002687117196514443,84.85175435839811,0.0002805821734861466,41401.99576459224,247.30929122811045
175.41029091841295,23.332428837874005,0.00016321721285632754,193.4676071878848,1.4670944446786452e-05,14.798331982375293,1.764242166375738e-05,0.00015541372208032167,645.9798629368815
724.1437404773077,33.35446218859687,0.00010411706147084344,126.29225589466672,3.7214603118060395e-06,10.654532979491158,0.00014544653493180147,0.010381744534796396,1534.004103229347
17.190722018585745,76.48997264955052,0.0027497874397884735,911.9057148737079,0.0006287791360568547,46.86391300951886,0.00011417524835367752,0.0007963911184256382,619.515629420993
13.809413022625398,313.95766385767206,0.0020852058572487535,536.6140970934857,0.0005051021580379798,539.7158924981825,2.4645615834229412e-05,824.4136644267534,-643.3350154946596
41.28285385571372,48.234101477709444,0.00011417524835367752,344.28741780739125,4.686391300951881e-06,39.879613321080626,8.056245012498219e-06,3908.3188518868237,173.76256246527237
38.52407016717897,299.80996076197476,0.00040110129817032546,545.9733749542698,6.955091992104427e-05,28.712604626309215,0.0036682216474527036,0.469991618000454,1261.1583947019644
279.7747463288545,25.43940114477606,0.0006509039336054846,10.966045981392856,0.006091593486672199,23.065012383503632,0.004619348475664123,0.04795689579154609,630.1668779492413
140.09835673022937,76.05037794988075,2.5439401144776075e-06,421.24102739512614,0.001675058725794849,279.7747463288545,1.3690538334925734e-05,1.675058725794849,159.50873351005862
29.213391404479957,817.3169169593917,0.0014586629219645428,37.64607035732143,1.2025416446602253e-06,358.4619424349011,6.26969707667007e-05,0.0018743083990007147,859.1300308792875
480.95298919596803,18.960391875267955,0.0014254186213864014,26.48675692772093,6.54666359604153e-06,126.29225589466672,0.0022345315095292874,39.65042162400488,1078.7335377676118
10.471889027960936,57.00919796462342,2.043562783905474e-06,891.122525537985,0.005183741116717192,42.73547009472451,0.0007648997264955049,52287.51443651802,-290.0165951309197
19.96988065089039,41.04559761004398,2.457469351124113e-06,71.3784246538723,0.0028795468919945695,26.48675692772093,8.534222373513434e-06,0.18474948184736112,541.3472276461916
59.699399465859315,49.644350971917675,0.004893414618213444,10.0,0.00028712604626309217,96.8797012711535,0.000170919254048454,0.8758465730701347,-27.70285386810295
50.80218046913023,483.7330461863518,0.0013455850054840625,279.7747463288545,0.00011417524835367752,15.858069354707283,4.475211003896981e-06,0.0007179101401890217,214.40036248916886
109.97693881890214,28.220402520616855,7.015482925481726e-06,10.53241978449781,0.00037429715031005693,292.97700963816834,4.323094643345635e-06,0.5213704743207925,87.12875413286758
74.31711827379185,19.291086832540138,0.00500754119407025,78.72635607821005,0.0010441754228289702,36.57665660447829,6.718682294278459e-05,58003.515719712894,249.07342472841728
68.1619376057989,18.743083990007136,0.0012849496417420237,32.972181712017154,0.0034627750553753865,451.40691771450855,1.0351869142595553e-06,3.287729815395402,970.4344930673171
54.75490487271207,65.09039336054849,0.0001029237602671213,105.02110796366658,3.0241320503060224e-06,17.3900317719837,0.0005475490487271207,0.9715929513308378,570.5254642368498
162.74752510474897,12.094927071976548,1.1516662989463931e-05,197.97975203360892,5.258975243749597e-06,70.15482925481727,9.494494337111909e-05,0.60915934866722,377.25580471054
423.67593078309346,167.5058725794849,1.2629225589466672e-05,21.773207076781627,2.6334535171671744e-06,219.6226342563751,1.5858069354707265e-06,0.037972950480466706,1459.9418557581362
591.854929402355,103.22079722367558,1.0381744534796408e-05,12.738884918494396,0.00014050267920536435,656.5557202582003,2.4931357853031793e-05,0.016134655598397458,1899.6877165488668
109.34489153589159,133.78518083619252,0.00035743040182210516,767.107219558699,1.0262757808940939e-05,14.7132846476977,3.987961332108058e-06,0.005289373746757309,1319.293466417387
96.32292498127933,29.213391404479957,9.687970127115348e-06,90.40558151792354,0.00012520510233833773,17.591652328718283,0.0014586629219645428,0.021461722775906786,688.8401890505406
137.6967387967775,24.153425010859465,2.2216894575085014e-05,256.6029098799256,1.2629225589466672e-05,12.448553744044295,1.0747046089606897e-05,2.061307001246558,-82.1162898004535
