R0,R1,C1,R2,C2,R3,C3,f,Z_mod
88.7345104936957,375.607459661374,6.43621278943954e-05,280.8052694486757,0.008911867696770003,64.45487713274554,4.5293410343509736e-05,15270.909928001824,-375.6846398988371
92.651890221172,77.27785064507337,4.083258542334832e-05,13.492154348336781,3.592089028396966e-06,104.8667717324955,0.004490375675925928,680.8017099748823,345.3156185109523
846.164223688019,360.7640589662942,4.503326739589842e-05,325.2333870135684,0.0029151802693023025,48.88557614462969,0.00010997039813595317,64.3621278943954,1505.5196450882902
711.8815786447866,51.78409285273938,0.0014271563188004233,232.19542502889834,0.009440268903357576,65.38975249936716,0.007672344234357974,31966.15724886304,278.95101874786207
82.09589671157038,79.76523215200088,2.8735020228055232e-05,283.2419648972036,0.006996858069979989,143.12724983090172,0.0001509599657480242,0.000525351868729974,-71.32662584911373
61.375139933339995,10.933878255867358,2.1888330259743237e-06,11.060566235672537,4.1009365689327e-06,55.971568795840945,2.2690674435764053e-05,3530.5502853820717,205.78376579687966
245.25536226289447,50.16926905746143,3.535637995509731e-05,69.06762885408861,2.8693671126812785e-06,329.9506822043682,3.745272546476119e-05,2906.796537132125,626.9275946761865
178.14832304647658,26.39450039364494,4.445339561669485e-06,290.6796537132128,1.4128426890121867e-06,769.4472676564562,0.0006595717387507139,5.276263228729983,791.2933053100371
195.3470036859109,48.88557614462969,3.7398831765548273e-06,474.2938897089127,0.0037995952478874265,74.0104949033038,2.590498616035075e-05,3.0220398553634307,-28.935228183791025
124.2893799017097,50.02498785489558,0.0022495469381521023,256.82128781522647,3.1283084551414685e-06,893.757115105424,0.00024070683931951928,0.22625418595762206,890.2142982445109
11.351007130684852,78.39871476222551,0.0029659928947951275,149.87694574287028,0.005430430644562572,369.1726495127802,9.23854337550473e-06,41424.83507094494,582.235633947041
180.21248094400278,454.2404481226015,0.000748680350975756,60.1501927187036,3.275835434217722e-06,230.86180934770366,0.003215081563257347,50.31396639336996,-60.29285115215305
99.5689270901726,182.30055569773654,1.0072260613517703e-05,911.9583084719985,0.00046953697061134504,760.6340009729098,0.006916715896877626,13946.501915278328,485.0574193810694
20.13445888829337,55.490052340532884,1.7110818879429923e-05,80.22601067882869,1.9761043818543855e-05,297.45473600736415,1.0366562531951774e-05,22237.805758340284,-193.992327372558
57.60700504063724,711.8815786447866,1.3052608465203826e-05,273.6202388303461,1.643462692872352e-05,19.67585931194297,1.0486677173249559e-05,4019.088595421428,-556.7214822612217
70.47417795663286,701.7038286703829,4.601657821310603e-06,167.21088301983053,0.0020163473710947256,477.03373555261334,2.1389783015944597e-06,2.7959479400271445,899.1546306384325
145.20321593481094,15.492404377338577,6.280565499881372e-06,685.7212248995509,0.0002491711812857855,35.611867325829344,3.391028635286784e-06,0.10532078108818523,1051.478170825023
14.457728420671778,61.552157047725224,2.6932019365364905e-06,341.5532416250976,7.139347751502866e-05,17.135476476537647,0.0035254698963643086,1128.5812559754138,482.05415716446174
12.73695651339044,10.562454545879659,2.0663172349747453e-06,749.759239051593,0.0002828343855536122,15.09599657480243,0.003088026727994447,0.00016793480446806403,1116.5603890176203
46.953697061134505,27.79889397891099,0.0012865995706203193,39.38874173333181,3.169115636789009e-05,21.266930681348132,0.0022366266531295646,0.020309176209047347,69.72710991745622
129.03103587929886,152.05081172218055,0.000296172489221438,114.9907520533495,0.00019450491567286148,588.6486605048605,0.005399240936745002,0.03832566340149877,1446.3266425730108
432.53625337754465,123.5755231751087,0.001776359884088163,47.90990015595906,0.0006788438004563776,474.2938897089127,0.00021328268394062632,2724.4073610494333,967.8555017256119
31.103409985868417,33.42547198708952,6.032367686157226e-06,124.64785317611404,4.681866348372412e-06,70.47417795663286,0.003734501561825661,0.14752157305408567,550.5546915755614
108.55436207829354,18.308980625314934,0.0004432555262639,78.624830975953,0.007077928829423799,883.5200005728941,0.0001763615887484245,0.009702123348320527,1544.2012716280924
65.57834848970423,512.6472554570408,9.786313790509602e-06,284.8781641760129,0.005215828788473904,226.25418595762204,0.0006520169888998952,1.1285812559754136,193.3601767762931
593.7566754457846,169.6361662958245,0.00026242903437684756,102.77380281900476,0.0013946501915278302,119.0343473707457,5.314389830528875e-06,0.0004860480157328492,633.4000807561705
32.852835419759465,40.190885954214316,0.001324192791886045,658.6226286270462,0.0033861490150448774,43.94422540188285,3.0570554385999927e-06,0.015470111127081462,858.597849334971
53.450893803331454,980.0416387487373,1.9846597122260475e-06,106.69463673789355,0.0001836178706976702,11.88630594008158,1.3184845554863366e-06,0.00015139536186367365,1677.7170619706962
35.714578456080694,18.89830110250143,1.4625246328163023e-06,28.36501315842363,0.00016458310097383028,33.42547198708952,0.006837491674067435,689.6824196118254,-85.79424106739938
112.04845657595247,10.501789030990478,0.002123632800688054,546.1800525460976,1.4625246328163023e-06,218.56833404103142,2.5278524448501164e-06,274.8048480853345,621.431465907502
339.59152873201447,70.06940913385972,0.0002685456589206211,681.7827813305611,0.0005148667063498353,747.6030153976004,1.4067523069213774e-05,1481.6025176256626,29.38555805914973
363.8945990099393,41.36522558796207,0.0006482721257929072,971.6104622407884,3.332934407083255e-06,82.80828611313912,1.5226992500260087e-06,486.04801573284817,445.7041381832764
27.480484808533426,281.6151631378137,3.854705864157266e-05,57.77315416570231,1.2251241829593035e-05,75.30052406536318,0.00012773692222514682,0.785116914663793,465.5311880287686
11.682672811598241,18.047217668271703,5.223345074266843e-06,41.48453045435308,0.0008162437848418647,131.65872834141862,3.275835434217722e-06,1560.435344185565,-584.0806390478497
14.541246146668723,529.148093564684,1.0174303544888447e-06,131.65872834141862,3.0220398553634363e-06,223.01943652117407,0.00020250769291394092,0.0018952807254855326,488.325716395941
11.416578310039311,165.77238855893177,4.124626382901348e-06,151.61353060610006,4.581821321039977e-05,124.2893799017097,1.0592918594133857e-06,9.211974358789579,898.4300390415265
855.9685066307999,84.98276002529452,1.149907520533495e-05,179.69421001926187,0.0006371660948906896,152.05081172218055,0.0002716572270410954,0.022527886545460837,1540.349071608677
415.44311861973233,18.73572136507416,0.00021205769369030114,97.58169447390635,0.009772231486877935,954.9650823312853,6.89682419611824e-05,1708.6196764095723,928.2291524054644
26.85456589206211,35.50945158129256,0.0001226889651854931,138.6640010599541,0.009549650823312853,345.5107294592218,0.0005844255655129211,121.4584591760021,-151.68041262296884
130.52608465203826,102.77380281900476,5.253518687299741e-06,304.3877300765784,0.004095035405821216,137.86758361887962,0.0001433335037855684,0.0014625246328163009,91.0449250770547
20.250769291394093,21.51334502963585,4.995300292949626e-05,90.02154588527569,2.2141944601976028e-06,70.67743835871269,1.0411443444161562e-06,0.004881523080917291,125.6468763933006
90.28118446699487,697.6735889300749,6.51078749905392e-05,156.0435344185565,0.0002549787953962926,354.58354213103996,8.572020026266453e-06,0.08022601067882872,1721.1472190190257
60.49766136439774,379.95952478874227,0.0030526563988975274,758.4465027207996,5.477553355831952e-05,16.745184276667736,0.0003101396006002796,14.880169556149578,430.95627297571764
71.7025678607269,592.0490977039861,1.2233612545369935e-06,988.5459770227147,0.00041365225587962074,944.0268903357576,0.002767906047773628,449.6846545324959,90.00822886838628
77.50073408194933,769.4472676564562,4.3944225401882825e-06,13.846446642336767,2.078253696335205e-06,66.91383906242083,2.2398497507078802e-06,0.014312724983090186,840.3259639717396
368.11095029278323,190.34861385712338,2.8405888646110355e-05,55.650095787327054,4.966609758663157e-05,14.752157305408568,0.0036076405896629422,0.0007454529928014992,977.1477649806707
898.9200673808631,51.33860073293216,0.0001509599657480242,219.83093420219822,9.185481751592738e-06,478.4095879811972,0.005185871647579031,0.12145845917600223,1570.7253801902502
198.75197120848998,462.1580201565501,3.169115636789009e-05,30.04682753087169,5.3220481480084645e-05,14.16917585397937,1.8203822895934292e-06,0.018308980625314924,1075.6422332781513
