R0,R1,C1,R2,C2,R3,C3,f,Z_mod
476.34266256792694,329.138999634382,1.0333645608934239e-05,450.208150708679,0.00393458312230196,196.2561187556534,0.0009284145445194745,1160.1553017399715,12.645704640106146
11.628304054640031,362.56831435256106,1.5777911378342016e-06,75.3736080270094,5.9902419071493846e-05,23.339525529666798,0.00047279041910039556,9.511402516737167,701.1867583903532
78.20298058361553,703.0103848205417,0.00012546558940716902,954.9815885769189,5.826950923576598e-05,37.50969526495551,1.1330878062213177e-05,687.3996431179507,729.0087082573968
580.0171836601343,273.1235129587934,4.289514122694572e-05,38.516464149033126,0.00011871856259069344,115.28304560356867,1.0262491565784943e-05,0.06017898537599913,574.0050241610056
30.207864879135307,911.9898345208956,0.0007340344267256157,15.960656931348998,2.3883310435035756e-06,37.46652469548032,0.00016464712003024,79.61139680547524,-607.8787364672921
330.27805617797685,39.27792505492298,0.0004422434561031956,31.887899049839966,0.0018698981609782978,996.5512194277267,6.433571220625593e-05,0.011053781553041661,1268.6248261309133
251.68087348878694,81.51317450922818,0.0035227897308717244,12.162455248834762,0.0002475132197053257,10.519751995135346,5.746982305331876e-05,0.011402872112218746,-20.016353392972405
425.0177831979857,55.871045297502285,0.003766118436069669,11.601553017399716,0.0007793327566348489,35.65644445068775,0.00026891027810675797,0.7315029030553447,792.9002666249658
121.55454241790638,621.5103453560265,0.0005619367325133833,78.83592742880789,0.00025211599534611344,501.10066749170306,0.0008428134018683362,0.0029793294506707136,1670.890509002731
386.72019247091634,59.18246477190829,0.0019716222288871034,259.92838799822573,0.0027916531959304145,592.8478317074313,1.770361740799287e-06,39550.254942480744,770.1366425076479
66.71232115089984,26.218307403757997,0.0032574534599463896,389.8501668525825,0.0012640825724130075,24.98040066678864,0.006981696893729753,0.0007664275681445951,1078.6363497823936
11.36354610841001,79.9329205722658,1.755137226721709e-05,368.46106062805717,0.001193353722851261,94.56794156853661,2.7375328530525516e-05,20.268737896452862,481.50526338300057
447.1081672765014,91.5673056002191,0.0050924495085877906,15.489860689392083,0.00016809561680568356,385.83053855218816,0.00018774500533499561,161.08376171782987,834.7296102872256
198.30073827186877,13.259606401705497,1.7867468114620464e-06,20.729037861846834,0.005481945753654761,267.21246550143337,5.590322456237465e-05,0.4959339686015692,282.78867253584974
81.04517825304879,184.6360834254203,9.321640999031895e-05,128.6107643573929,0.007961139680547525,703.0103848205417,6.5796766478772716e-06,967.7126909939917,701.9695821761601
499.94788007281375,45.67356551740082,0.0037488103765920167,486.87991081763175,1.4522470739955608e-06,12.162455248834762,0.0005938727846411552,20.374045388016352,1345.4538804037306
23.555537752607332,396.1863193175992,2.36098524694983e-06,842.3282578375757,5.48510311331187e-06,162.294041616006,0.00020920889471780566,2.0303779776103528,1225.5948461576413
19.54666942468746,532.6373387221079,0.00034090483302678763,64.96855025699226,7.103344303688776e-05,451.24624750377495,6.258195302793679e-05,2311.2182610933337,-410.6445637917847
30.069037720378546,28.09390781551097,0.00016426834757823474,453.85197382826243,0.0003537017098677475,946.2240854376437,0.0034031647232434766,10.996647783803752,-248.92907790224405
825.0478174773989,705.4433039821549,0.0006021364582489263,358.41699731127846,4.681851175191417e-05,506.904599101983,2.193235522733314e-06,0.00035410926045759947,2461.4922280808205
22.546974417388178,480.75131420447866,1.025658422435819e-06,57.901614382571545,3.2537043993392165e-05,338.7524700646729,4.899734448274104e-06,0.0003887294213441745,272.5881241912373
18.325919159363938,938.6271741149015,0.007833818285659058,132.6724335183292,8.574983801732689e-06,247.37074503559674,1.7622256381177406e-06,3.154094627609415,-136.823388770152
78.02307379445132,242.57509579134393,7.285604912539906e-05,10.092552105511297,0.00017201205713611908,402.1620632012483,4.151017254729496e-06,0.006218683079808099,1027.1958901460018
854.0491616630949,48.21373679644249,0.0003480450078273553,53.35581959366173,0.0020268737896452864,238.42090716384703,6.0040542979643345e-05,38.73887788679716,1333.6311838411195
93.48516215331522,105.62237749975742,6.8739964311795075e-06,25.269732823924155,0.004435184878858079,566.158764108344,1.4422473841593638e-06,0.0004094049018936124,1303.2405120105539
64.74448798305718,531.4120008554002,0.0004146239775799792,181.4741219079395,2.9452168693155307e-06,141.1846387261247,0.006066605247569726,1.5832514245883442,51.81390134738507
15.942287529943373,103.21752434048611,0.009840071396813239,734.4571982724386,1.6877449870029983e-05,809.0530403189748,0.0006063113161045812,5664.8484665670285,-84.11377361169478
63.92951730762527,502.25611302534116,0.0001031581098061507,51.901366769246955,6.370903843033991e-06,11.181810502773367,0.001485227384921614,433.4202789452847,622.8846797751598
65.79676647877278,62.40204174732945,0.0018147412190793947,360.48668012903994,3.062820395208955e-06,302.9495715212252,0.0018147412190793947,0.005214099263792859,931.8887111608142
456.99871482406854,432.92144790621575,0.0009284145445194745,207.648755372729,6.0040542979643345e-05,25.269732823924155,1.4792531767990826e-06,0.054254230529707695,1182.7813211941354
15.832514245883452,11.468718120250816,0.00021907112893093748,416.7781823086642,7.842844753934558e-05,20.729037861846834,0.001121404877239936,0.002275565141291203,775.1947350192723
56.32324547701901,138.76679934051083,4.7224627627303265e-06,114.22586120770727,0.00017240868515129337,964.9307000034104,4.218482861896541e-06,13183.478264238518,74.12407360997346
742.108860452115,129.20455346256182,5.599987360274443e-06,43.51707182828884,2.399357841767744e-06,644.0984262951007,5.56463084955693e-05,7.770923223326008,1085.768995612259
270.9306971765318,78.65456453868973,8.341234053256843e-06,384.49989368664,0.0016136225354206825,276.923996200441,1.3092701222256285e-06,7730.757590227833,-359.498451953906
399.85310712036056,235.14883730147668,0.006854234991323648,510.4191756047625,7.664275681445944e-05,43.11800560784346,8.193668129000535e-05,0.454113372604693,1373.5598036927624
16.655412332614123,49.67913707018476,0.001332849751354562,49.85106244585521,0.0002175626780752936,222.75987178040293,3.49450645040363e-05,12.713820308649813,-215.76105718844738
74.94086121542027,91.67281345717142,0.00028093907815510973,345.05193810652827,8.476802369501308e-06,81.41935955982808,5.238172484658777e-06,15.805189232270724,770.5656835134303
91.77844288489405,238.6956261675635,5.262356850313755e-06,593.5309369250876,0.00015615230060004963,908.8445816974892,0.0001398094039207931,0.0036466196899536357,1320.073450759026
143.47928285545584,305.0500445638487,0.0001319866884486899,900.5101704663894,0.004763426625679269,15.777911378342008,0.0005790161438257153,701.7970735272881,327.39995525994885
55.10427544635222,18.47424256891439,1.4801051615710867e-05,358.8299810616873,1.3615497299940144e-06,38.516464149033126,2.3352968069895194e-05,15.561376557942426,1054.7458575608707
68.66085027516849,586.735155287673,0.00016089836757699649,60.981246734062616,0.00012750475514618914,534.480645187486,1.2002447567983812e-05,5519.954321281573,145.54612738213777
25.888284688942278,88.45791206051045,0.0021273157622403974,36.40326063362123,0.006108667498124405,12.957706301550035,4.379357028040347e-05,2770.834922430832,448.8999169747511
69.45610541081908,50.42845572410364,9.025865805012619e-05,817.4818508262748,0.000624739441108538,434.41966601056646,0.0005391168684884114,0.052321437796113285,1559.968818343219
932.1640999031895,15.40092786528088,0.0008565114701721441,74.42484339611774,4.790933084119558e-05,405.8841577718528,0.0017014049889241582,16389.044649628686,1141.37553587218
686.2132740855996,37.85685539234139,0.0007651048064273164,14.306680704940954,0.00023312663658321803,60.561350172324296,3.48446040517551e-06,164.4576247575126,658.0068232823593
116.35001446360513,50.60297427869526,0.0028304987390061083,73.15029030553445,3.902993692766083e-05,528.9697753454817,3.659239604410624e-05,0.9332381801752258,1094.5850699658595
13.662616666867265,289.31126307003683,0.0020362317588623834,94.78599776522384,6.200805541916624e-05,32.480888972387326,1.9101622921930057e-06,1.89810214469424,434.54696057008124
90.51888272068175,275.6513285776911,2.8981144273163564e-06,167.41946565907955,0.0022430435690148575,154.98782167902215,0.0014480721382800826,15.642226660152257,736.9331628281934
10.0,65.5698478688224,0.00012402903960735925,566.158764108344,0.0002579900167565757,48.380590838200405,2.2186383804922127e-06,1073.390357045211,133.2449495832209
45.411337260469324,328.38181186262403,8.835610429024559e-06,37.63950566082855,1.150840809450493e-06,480.75131420447866,0.0004782664510366322,42747.20529723736,-512.314887743722
458.5802575069872,205.2712287586915,0.007277219781420496,182.52204618273336,0.001269918774874622,17.28062277173722,0.0002770834922430835,22.02093266411033,535.1370462758288
41.89435793423393,157.50680602705364,0.0011111212164340112,29.554094279337004,0.001360765988631306,463.8917021428871,0.00013351540665427111,30840.561792446533,-79.07446217493859
12.374370948167403,427.9646049801067,1.1201142325993777e-05,902.5865805012609,2.36098524694983e-06,523.5157264317719,1.5850757161706956e-06,0.00027900462519960196,1472.3642916757776
38.60527599734951,37.25141599194732,0.0004136701307066218,42.330818322805534,1.0845730650618957e-05,203.62317588623813,0.004384403114870455,962.7108666580828,278.52327453960515
