R0,R1,C1,R2,C2,R3,C3,f,Z_mod
11.13489482420842,49.388102708645754,2.515264008810816e-05,651.762251902088,0.0025104402871600653,574.2040847202799,1.6551645793689447e-05,7621.389913957814,475.76853594850894
93.05441297013847,572.0038029746652,0.003322517507217573,99.52124451684614,0.0002093953675752427,15.225658103630021,0.0011339818039858536,440.57346926111836,332.08706308868534
34.62513003629372,126.51030005431709,0.00025962069491778023,17.855481721825882,0.00022437763949077947,65.36416609349635,8.659123773217075e-05,0.006212225133240117,-395.2041813178305
195.22603055512016,14.540111488587257,0.0003529622181905407,690.3981593414003,1.4415050673336619e-05,18.769265156062843,0.00019096351324833532,0.0003560244164276396,486.0030061748983
56.1667053455611,674.6763029435568,0.00039757257945768757,89.035318709356,2.515264008810816e-05,24.368446575580688,4.9960229746102955e-06,678.5728799975061,738.3980017504707
50.34532510345419,134.26721707626223,2.4864600871095573e-05,120.12032729936102,0.0008405274410955425,11.863083365331406,0.00025273639020712333,12470.196028383314,-79.00670076842151
11.863083365331406,49.960229746102954,0.0013375272107278764,428.0683616208998,0.001875125886330422,855.9962523228373,3.3257080248978385e-06,238.59281284315225,-176.7119016386932
363.6221002609392,30.681001292969345,0.00028908491320973846,69.77259387950417,0.0014610057942076905,22.05344538889619,0.0014442748680090767,0.0007548588957195612,195.1803728970566
724.3386216537735,25.7634835772374,0.00029131319075215785,702.4295141647074,6.27213777862148e-05,128.22173545889316,4.155191841928142e-06,3050.4821417300295,377.76097019727183
350.59872923908654,111.02878777552516,4.739125476950836e-05,42.520195045557855,0.00012000508987468671,55.84417861085551,3.848077867639291e-06,0.02966744300591014,176.59073117015953
21.30444357709889,16.856257245696213,0.008413345753411072,66.50324716484597,2.0286696784342097e-05,247.69322678438135,0.0004986441704371523,0.0001540203683021433,-218.51929722679523
38.18643616921691,862.5943041003173,0.0029953565120621334,834.8991409035063,2.018957311113628e-06,223.7324888101587,9.458521594149138e-05,0.00010902237319808466,2260.0431502636056
