R0,R1,C1,R2,C2,R3,C3,f,Z_mod
145.51483398731938,34.3827692114331,0.0023902653468423915,10.352317759307388,0.000656209640676756,61.941247792667575,1.7103410003378415e-05,2.376511113811073,696.5957673516991
169.07141034735818,21.920584507173256,1.1551985672964781e-05,461.48798765769385,9.439246843247663e-05,85.57183144940007,1.5505157798326253e-06,22.17505275253934,537.6080272962993
50.32159359259993,59.14660544591749,3.6425331154496375e-06,20.93157966932574,6.951927961775605e-06,732.2538337604534,0.0004331032859169001,2636.6508987303605,701.641757580305
10.0,247.44786399573528,0.00011618843640511003,1000.0,0.0008077336398796711,72.80402472308569,0.003706144138266228,0.06266030164072656,840.3015002121101
850.7942799627444,334.04849835132444,0.001438449888287663,568.0492161728429,2.9763514416313192e-05,57.79692884153313,0.0028750580409448805,39263.1340170684,191.24652386993364
644.946677103762,29.252663374366445,0.0003063483452696084,890.9938096776116,4.9173296457790155e-06,20.6913808111479,0.000656209640676756,45.883246101008496,960.4908235794586
34.3827692114331,16.809852774253635,2.5764847065183744e-06,15.15134292476053,3.663614544020716e-05,107.79074004992735,2.777211932429355e-05,1.9306977288832496,-201.82359787550746
13.344837298838383,349.8320935775036,0.002335721469090121,18.64990791214297,0.0004974413171377457,78.02442493165049,4.3061109251711735e-05,0.584678727693759,470.801381203245
322.6799119945812,79.84645497739086,0.007407543072847162,32.08231245421077,0.0011419421680558658,64.86793534788511,6.67669293918757e-05,4.668452370703794,54.77175196928755
23.765111138110754,345.8176201952381,0.0013735504373605135,472.26467688029544,0.0003518567725739263,19.08542144006686,0.0002166903639411183,555.086803005981,407.3735003638394
265.1910709918538,256.1658916945727,4.183635935320024e-06,652.4336329932621,4.6954713824934305e-06,87.57010888760507,1.389495494373136e-05,13191.699564735689,-305.5589022476888
175.02809639301012,75.3690398089854,2.9592247107579573e-06,194.1871784128255,0.0004535671616408707,322.6799119945812,0.004889034001561442,0.0023765111138110725,1067.7580065765758
89.61505019466044,16.237767391887218,5.032159359259998e-06,102.92747724096077,0.008706620680585126,890.9938096776116,0.002081113370090395,4.207849036297406,-276.70753834198433
37.708660259934554,39.9488019395417,1.5959067764047307e-05,89.61505019466044,0.00022175052752539318,461.48798765769385,0.009548823692395667,0.007450414773728917,830.9205828845913
775.7545129612414,16.61695250077689,1.2309079138896018e-06,225.6230462970635,5.032159359259998e-06,707.3332279644438,0.0012238249369681924,0.0010352317759307376,2341.0747041933587
271.383825371428,304.5855340674284,1.1288378916846883e-05,40.88168824391291,4.111829402435828e-05,31.350220625651158,0.00019306977288832496,30.283286655749457,915.2402793265461
110.3078744882215,48.60901178130631,0.0007536903980898542,22.692885628800813,1.0717048298967115e-06,26.672588383874054,0.0003208231245421077,0.0005003202953826004,383.0386074316087
555.0868030059804,66.38273442923081,0.0036215729951180747,244.60829357968004,0.000545559478116852,850.7942799627444,1.953110510040631e-06,1652.1334063573684,990.4558580825524
30.283286655749457,341.84921461759274,0.0005713368428315579,12.309079138896024,9.82836333277003e-06,15.685151643735479,0.00014977474763452016,0.004917329645779015,728.5253695446531
58.467872769375894,48.051202513612424,0.0020336240846866725,435.60990306946076,4.483622838411905e-06,93.84930864942726,0.0052396013530026445,0.00379269019073225,701.6463772624652
24.887998672586672,933.0927435461663,0.0006123044539605183,337.9263481967431,0.0026214788966213557,17.202397247935988,0.0001642626584070932,0.000982836333277003,685.7335747807847
25.17691457037277,71.14269710955735,3.1714154152689956e-06,97.15578646301857,9.659672580093842e-05,215.44346900318823,6.832607387157406e-05,0.0949387717927582,-126.41222750407326
61.941247792667575,10.472494122981487,8.410310505352604e-05,154.15936928422732,8.218394177456806e-05,10.717048298967109,7.624397210419138e-06,0.023357214690901212,531.6329981809049
19.531105100406318,637.5456372456506,0.00466845237070379,26.063941983143497,2.24324750289842e-06,102.92747724096077,0.009330927435461663,0.42813323987193913,-322.96102633973095
406.4644395709628,12.890675894140264,0.0004974413171377457,145.51483398731938,3.1897702154663246e-05,277.7211932429355,0.002335721469090121,1.6521334063573685,1085.2061194228047
860.6708472376158,683.2607387157406,4.281332398719396e-06,18.224332442626665,1.1753722651306367e-06,683.2607387157406,1.0779074004992736e-05,13894.95494373136,1216.6102237121609
500.3202953826004,85.57183144940007,0.0009277234756314059,239.02653468423918,1.2669424629259076e-05,48.60901178130631,0.0063022952749560235,0.00033021514849681757,973.6793246685079
97.15578646301857,388.125727069154,2.1920584507173234e-06,12.16782717410923,7.155444070664574e-05,271.383825371428,2.6519107099185404e-05,0.019987196386572505,243.18940701401357
181.1946470667124,803.0857221391512,0.0005331102621667033,24.320075132679474,0.003706144138266228,147.20406378260012,1.5151342924760514e-06,0.009659672580093832,1015.1203021409137
290.8433564064048,50.90575902036681,9.88524570912828e-05,10.472494122981487,0.0001397537301842291,56.47805074067554,0.005880625988746757,41356.269178176975,357.2015732044659
383.6718178112645,46.41588833612778,0.00023765111138110754,850.7942799627444,0.00084589857965743,150.64158001295925,1.3499752754264298e-06,66.00075022827089,225.58017092232683
18.015200408020256,30.283286655749457,1.9644142809066266e-05,16.61695250077689,2.105272272765707e-05,383.6718178112645,0.0070733322796444386,0.0032454744574113323,465.3951230205741
21.174566910357118,954.8823692395666,1.1030787448822151e-05,10.84145868935835,7.322538337604526e-05,171.0341000337841,0.00014301726587350879,0.08557183144940002,1133.9611993751373
36.0073348498562,17.808468253246822,0.0007364918067322966,17.00499235818793,5.424201813838024e-05,152.3903243738829,0.001811946470667124,0.010174634027476063,855.1817826832278
123.80318840613968,104.12232560483054,0.006017950643797334,880.769273397546,0.001342207152716012,25.76484706518376,0.0018542591299878523,1342.207152716012,-286.2382530060978
22.692885628800813,290.8433564064048,1.3814999616383238e-06,37.708660259934554,0.0013115790958968501,933.0927435461663,0.0009277234756314059,8265.958738801814,489.76131566943855
11.223422532664179,52.699259315756564,0.0014720406378260014,23.765111138110754,0.007938699688838232,220.47451503814744,8.606708472376158e-05,0.08124084577862965,575.6085253179153
11.753722651306362,46.95471382493428,5.269925931575656e-06,911.8003390845681,0.002335721469090121,630.2295274956024,6.486793534788507e-06,22175.052752539294,524.8209698504023
81.711033154572,51.4967058161834,8.807692733975452e-05,167.13124336724874,8.410310505352604e-05,137.35504373605136,0.006600075022827095,0.11686088553466509,216.9641170829817
21.669036394111828,530.0426015879673,0.005880625988746757,21.669036394111828,0.0019872184654880555,73.64918067322965,0.00014635701180190798,56.47805074067557,-551.3523918389405
22.175052752539315,13.499752754264303,7.4504147737289176e-06,262.1478896621356,0.002942196531724374,284.2065516274511,0.000254691843897454,2777.211932429355,-50.623866569651355
14.805601813899107,287.50580409448804,4.832930238571752e-05,110.3078744882215,0.0006412354795576917,12.028196136227777,0.000545559478116852,69519.2796177559,437.6517115745906
30.63483452696084,119.58982643749793,8.03085722139152e-05,70.32630413380643,2.5764847065183744e-06,99.42457296427418,0.00047499794346614126,584.6787276937589,290.2704387383667
233.57214690901213,112.88378916846882,0.004159562163071847,415.9562163071847,0.0002166903639411183,30.283286655749457,3.6425331154496375e-06,0.00026826957952797245,583.4845238043417
165.213340635737,33.988212181526684,8.171103315457203e-06,388.125727069154,0.0097718082729839,80.7733639879671,0.0003518567725739263,62660.30164072656,252.59877263715651
73.64918067322965,27.93285250948253,3.4781906513141337e-06,23.222810962777245,1.559489504058283e-05,89.61505019466044,0.0011958982643749793,385.8923467029899,462.9496135952413
125.24037545350733,11.485512424239381,0.00016809852774253635,766.8523970587011,0.0024460829357967977,21.920584507173256,3.340484983513244e-05,0.0014891290324394086,644.3918745462147
326.42578797673235,466.8452370703794,1.8649907912142982e-06,165.213340635737,1.6616952500776905e-06,55.1892683469738,2.4744786399573528e-05,0.347819065131413,1384.189162940223
594.889207793433,22.175052752539315,4.6148798765769435e-05,44.836228384119075,0.0004860901178130631,26.98222094696537,0.0005983321728796288,0.04832930238571752,773.5758587606191
43.813102745333055,13.344837298838383,2.404099183509974e-06,12.451970847350331,0.0017301957388458943,27.93285250948253,6.524336329932621e-05,0.0012097810206889012,655.6903776861639
112.88378916846882,115.51985672964793,1.48056018138991e-06,841.0310505352604,1.0967313315588178e-06,64.12354795576917,0.0013115790958968501,0.00024180130845257206,1197.6959481629888
11.094628943275218,548.7169437608604,0.007938699688838232,131.15790958968503,1.1288378916846883e-05,477.7470290335773,2.418013084525718e-05,0.615848211066026,744.3232826679489
542.4201813838024,52.094512702532114,2.0453938337933903e-06,667.6692939187564,1.0472494122981475e-06,29.935772947204903,0.0026214788966213557,0.0006158482110660266,898.0427670755247
42.322022723792756,34.7819065131413,0.005003202953826004,56.47805074067554,1.750280963930101e-05,49.744131713774564,5.948892077934331e-05,1930.6977288832495,276.05788346198585
59.83321728796288,36.848179829116766,0.00012167827174109231,29.59224710757956,0.00013344837298838385,15.15134292476053,8.96150501946605e-06,8.265958738801812,-381.5498944958506
25.469184389745397,148.91290324394086,1.5505157798326253e-06,10.0,0.0008265958738801812,31.71415415268999,0.00046415888336127773,5455.594781168515,173.02031843004667
54.5559478116852,615.8482110660267,0.004561922149807463,581.3143282224713,1.5239032437388305e-05,54.5559478116852,1.1485512424239392e-06,526.9925931575657,-213.17889991868154
297.6351441631319,392.631340170684,3.727593720314938e-06,411.18294024358283,0.0002269288562880081,111.5883992507748,0.000260639419831435,1413.7608138073613,617.3633135995722
256.1658916945727,64.12354795576917,2.0102873757128833e-05,445.7822860419706,0.006600075022827095,268.2695795279727,1.3577883567189277e-05,6.715334791115135,489.3779717124012
691.1924688779366,14.46775022915648,0.0002166903639411183,82.65958738801812,1.0057875736205836e-05,177.05993512268978,1.3268047497147243e-05,11288.378916846883,821.37873397197
19.757834731787014,14.137608138073606,0.00021174566910357116,775.7545129612414,2.908433564064045e-05,821.8394177456806,0.006754200285605586,3418.4921461759272,288.09314669507023
161.4433088831602,44.836228384119075,2.418013084525718e-05,977.1808272983909,5.149670581618343e-06,32.454744574113306,4.509572135676145e-05,0.2069138081114788,1825.6593609681925
262.1478896621356,26.063941983143497,0.000656209640676756,217.94447537529857,5.948892077934331e-05,23.765111138110754,2.6982220946965386e-06,450.9572135676154,366.94466020733154
18.86640803973258,630.2295274956024,5.914660544591745e-06,308.1213588714002,3.6425331154496375e-06,228.24222375040975,0.00012167827174109231,7.450414773728917,377.5645722153696
17.40209374062485,143.8449888287663,8.218394177456806e-05,740.7543072847171,2.154434690031882e-05,42.81332398719393,2.057231701189557e-05,3600.73348498562,-645.7771611757861
105.3310445370937,11.094628943275218,5.647805074067558e-06,334.04849835132444,1.0233520470972574e-06,660.0075022827095,0.0038812572706915364,0.36636145440207163,122.95396434177371
19.987196386572506,26.366508987303583,0.001941871784128255,383.6718178112645,3.1714154152689956e-06,92.7723475631406,0.002230339250288496,0.000254691843897454,997.2175498817447
94.9387717927583,24.602398208697764,0.0010655379505623054,18.435892216414878,0.0007364918067322966,379.26901907322497,7.155444070664574e-05,474.99794346614027,312.60534965586794
147.20406378260012,483.2930238571752,0.000949387717927583,215.44346900318823,0.0002858514179684474,97.15578646301857,0.0015775930613623613,6.052779976193343,446.3549473021225
12.890675894140264,134.2207152716012,0.008706620680585126,52.699259315756564,2.4602398208697777e-06,62.660301640726566,1.0292747724096077e-05,0.056478050740675516,780.8875837550296
114.19421680558659,18.86640803973258,0.0008265958738801812,107.79074004992735,0.00014977474763452016,11.485512424239381,3.903720332886092e-06,3.60073348498562,10.381517252384981
42.81332398719393,911.8003390845681,0.00046415888336127773,185.42591299878544,0.0006266030164072655,109.04204429677526,2.4602398208697777e-06,0.9330927435461663,1208.0532676005255
16.809852774253635,44.32171342476085,2.777211932429355e-05,140.56256518642164,0.008124084577862966,154.15936928422732,0.0003063483452696084,31897.70215466325,-524.929146047643
21.920584507173256,35.185677257392626,0.003302151484968175,965.9672580093832,0.009330927435461663,44.32171342476085,0.0007536903980898542,0.0007196856730011522,883.8724709497355
667.6692939187564,128.16499459957598,0.00379269019073225,126.69424629259063,0.00013040319151841315,37.2759372031494,5.269925931575656e-06,2.03362408468667,308.07632235934204
483.2930238571752,23.492396290496593,1.0057875736205836e-05,120.97810206889012,3.5800138910285804e-05,123.80318840613968,1.5959067764047307e-05,19.987196386572524,1085.0933775487047
345.8176201952381,21.42037490358384,9.17077450674293e-06,161.4433088831602,0.000118901674244199,36.0073348498562,8.807692733975452e-05,0.018015200408020238,4.9996523104930475
247.44786399573528,536.1956770568817,0.0009715578646301858,181.1946470667124,6.087810885914756e-05,740.7543072847171,4.018000857182091e-05,56478.050740675455,-306.9027839148479
890.9938096776116,10.0,1.8329807108324375e-05,66.38273442923081,5.061283352022214e-05,67.93290717006698,4.111829402435828e-05,18.015200408020277,1561.0733260940824
27.612311041307528,99.42457296427418,0.0011419421680558658,29.935772947204903,0.00021174566910357116,247.44786399573528,0.0005209451270253211,885.8667904100813,680.7860611570435
198.72184654880553,15.685151643735479,0.0008656520431290944,322.6799119945812,6.638273442923074e-06,233.57214690901213,0.0001397537301842291,90133.7038951742,527.5840570763519
337.9263481967431,16.051432043647615,1.5151342924760514e-06,366.3614544020716,0.00379269019073225,69.51927961775604,0.000558299408744192,0.0025032039797173253,157.76988117586802
225.6230462970635,21.669036394111828,1.750280963930101e-05,10.116086432495807,0.000206913808111479,435.60990306946076,0.003010902843702593,0.16809852774253636,-85.08193382469676
36.848179829116766,13.97537301842291,0.004457822860419706,157.75930613623612,0.004777470290335773,440.6667430301786,1.4551483398731937e-05,2033.6240846866704,284.4687452849107
87.57010888760507,262.1478896621356,1.0717048298967115e-06,128.16499459957598,0.0005331102621667033,16.42626584070932,6.638273442923074e-06,0.4064644395709628,-35.20868758861502
512.0037984840892,12.742749857031333,1.0779074004992736e-05,42.322022723792756,1.5151342924760514e-06,965.9672580093832,0.00016051432043647616,0.00011686088553466509,925.8411347644392
740.7543072847171,154.15936928422732,3.5800138910285804e-05,77.12906117627992,0.00011618843640511003,25.469184389745397,1.2097810206889012e-05,0.025913963014396572,681.2602608309467
523.9601353002645,43.813102745333055,7.66852397058701e-05,315.31662335543643,7.11426971095573e-06,45.88324610100845,0.000206913808111479,85.5718314494002,42.47254517176316
92.7723475631406,152.3903243738829,0.008909938096776105,52.094512702532114,5.300426015879672e-05,40.88168824391291,0.003538931695490988,28750.580409448772,0.17340391231263652
24.320075132679474,25.469184389745397,1.3577883567189277e-05,11.8901674244199,0.001811946470667124,68.72151605431121,0.0017301957388458943,347.81906513141263,-297.6457266130829
456.1922149807463,308.1213588714002,2.5322627816987944e-05,406.4644395709628,0.00012742749857031334,244.60829357968004,0.0014720406378260014,2256.2304629706305,277.8578788862362
48.60901178130631,163.31744666101667,1.7808468253246812e-06,13.191699564735716,1.908542144006686e-06,250.32039797173255,2.2047451503814768e-05,0.33021514849681755,1018.247326236914
388.125727069154,61.230445396051834,9.439246843247663e-05,548.7169437608604,4.58832461010084e-06,191.95879721731112,2.7138382537142798e-05,35.389316954909845,1120.0976266918337
111.5883992507748,42.81332398719393,2.3089180630041925e-05,54.5559478116852,2.842065516274511e-05,353.8931695490991,0.00644946677103762,45883.2461010084,-7.749585034919647
16.051432043647615,758.0524367559261,0.0052396013530026445,148.91290324394086,2.404099183509974e-06,37.708660259934554,0.001770599351226898,0.011288378916846885,492.15590275126186
870.6620680585127,18.64990791214297,9.38493086494272e-06,63.38770272838487,2.591396301439657e-05,10.472494122981487,2.0453938337933903e-06,0.0004064644395709628,1362.5446527243125
44.836228384119075,353.8931695490991,0.00018866408039732582,33.59818286283781,0.00023765111138110754,10.116086432495807,6.19412477926676e-06,23357.214690901215,680.9461448478777
49.17329645779019,22.692885628800813,0.0070733322796444386,59.14660544591749,2.3089180630041925e-05,36.42533115449638,0.0007712906117627992,1740.2093740624848,-104.00299725893727
41.3562691781771,542.4201813838024,6.832607387157406e-05,191.95879721731112,0.0010655379505623054,793.8699688838232,0.001168608855346651,2503.20397971732,-168.87914231974483
131.15790958968503,311.6982298041143,0.003538931695490988,179.115360743323,2.8257115029208268e-06,15.867234973483178,0.00010594065571188509,10.717048298967114,747.4042974791547
129.65281629896688,12.16782717410923,0.003971892573273302,36.0073348498562,1.6331744666101667e-05,500.3202953826004,0.002942196531724374,0.00360073348498562,834.8476996403006
784.7599703514607,145.51483398731938,3.245474457411332e-06,17.808468253246822,0.00014635701180190798,19.531105100406318,2.761231104130753e-06,0.0005846787276937589,372.253410897275
27.29544792402007,58.467872769375894,0.00029252663374366446,86.56520431290944,2.2562304629706353e-05,506.12833520222193,0.00911800339084568,2142.037490358383,-46.2658487688733
128.16499459957598,41.836359353200194,3.663614544020716e-05,212.97116275234782,1.3814999616383238e-06,523.9601353002645,0.0010904204429677527,0.028750580409448803,981.9641634838379
280.94515949814064,740.7543072847171,1.6331744666101667e-05,27.612311041307528,7.493534597735756e-05,75.3690398089854,0.00029252663374366446,297.6351441631319,175.01382301809727
23.222810962777245,179.115360743323,1.4219430585991676e-05,43.813102745333055,1.0779074004992736e-05,14.137608138073606,0.0004974413171377457,0.0034184921461759272,-356.9563358283499
943.9246843247663,39.037203328860905,0.0097718082729839,637.5456372456506,0.008507942799627443,183.29807108324357,0.0009715578646301858,217.9444753752988,1023.3051386855742
91.70774506742931,15.867234973483178,0.008124084577862966,265.1910709918538,0.0004232202272379275,17.40209374062485,0.0015064158001295927,24602.398208697778,-542.2737893005337
137.35504373605136,116.8608855346652,0.00016051432043647616,358.001389102858,2.6982220946965386e-06,253.22627816987946,0.00018866408039732582,500.32029538260093,726.8366490450744
55.1892683469738,277.7211932429355,0.003010902843702593,870.6620680585127,0.0005846787276937589,239.02653468423918,1.908542144006686e-06,241.8013084525723,615.719318953365
31.71415415268999,860.6708472376158,0.00013040319151841315,19.531105100406318,4.088168824391289e-06,27.612311041307528,1.8329807108324375e-05,143.8449888287663,-164.07856172783607
506.12833520222193,32.83150012563047,0.00015685151643735477,430.61109251711736,0.0007712906117627992,911.8003390845681,0.0015415936928422718,28.750580409448773,220.517124710367
