Gs0,Gs1,Gs2,R1,C1,R2,C2,f,Z_mod
28.942661247167518,88.86238162743402,0.8886238162743403,94.26684551178855,1.2663801734674021e-06,388.81551803080856,1.7012542798525893e-05,0.03455107294592218,487.92877924741555
242.44620170823282,2.0309176209047357,0.1701254279852589,272.83333764867695,5.223345074266843e-06,1000.0,0.0015117750706156615,34.55107294592218,272.00297972715805
151.1775070615663,30.7029062975785,0.13433993325989,119.37766417144357,0.00011253355826007645,94.26684551178855,2.154434690031882e-05,0.4923882631706737,220.9452413774472
14.251026703029977,1.6037187437513303,0.11937766417144363,701.7038286703829,1e-06,151.1775070615663,1.3433993325988986e-05,100000.0,1.7201065503045563
554.1020330009492,6.614740641230149,0.8376776400682919,10.0,2.154434690031882e-05,492.3882631706742,1.2663801734674021e-06,837.6776400682924,152.21343595126788
10.0,15.117750706156622,0.6235507341273914,83.7677640068292,0.0005878016072274912,554.1020330009492,0.006235507341273911,11.937766417144358,24.21964701859355
119.37766417144357,1.125335582600765,0.3455107294592219,1000.0,0.00018047217668271703,25.719138090593443,0.000366524123707963,20309.17620904739,0.36375849867435156
74.43803013251689,9.42668455117885,0.14251026703029981,58.780160722749116,0.006235507341273911,28.942661247167518,1.6037187437513308e-06,0.007017038286703822,567.9784262361056
701.7038286703829,4.1246263829013525,0.10608183551394484,191.44819761699577,0.000366524123707963,242.44620170823282,8.886238162743409e-05,0.01193776641714437,6759.170294064066
52.23345074266843,3.2570206556597827,0.11253355826007651,66.14740641230149,0.0007443803013251689,272.83333764867695,1e-06,100.0,270.29664650406505
16.0371874375133,7.443803013251689,0.9426684551178851,12.663801734674035,2.571913809059347e-06,32.57020655659783,3.2570206556597827e-06,7.017038286703822,45.867083875473654
36.65241237079628,19.144819761699583,0.4923882631706739,345.5107294592218,6.6147406412301455e-06,106.08183551394482,0.00018047217668271703,289.4266124716752,83.9751193082253
46.41588833612778,2.2854638641349903,0.09999999999999999,623.5507341273913,4.3754793750741806e-05,58.780160722749116,0.0007443803013251689,170.1254279852589,23.321053882063232
388.81551803080856,11.937766417144363,0.2571913809059345,11.25335582600765,0.0019144819761699576,789.6522868499725,0.0002894266124716752,0.1701254279852589,853.8453243674729
1000.0,1.8047217668271702,0.7443803013251689,28.942661247167518,5.541020330009492e-05,41.24626382901352,1.0608183551394482e-05,0.28942661247167517,580.3399326199612
106.08183551394482,4.641588833612778,0.160371874375133,242.44620170823282,0.0024244620170823282,16.0371874375133,5.223345074266843e-06,34551.07294592218,0.963738988082587
83.7677640068292,1.0,0.30702906297578497,36.65241237079628,0.01,888.6238162743407,3.4551072945922186e-05,11937.766417144358,0.6411159161428638
18.047217668271703,5.223345074266842,0.6614740641230149,307.029062975785,3.2570206556597827e-06,215.44346900318823,0.0019144819761699576,1.4251026703029994,328.937010792047
888.6238162743407,34.55107294592219,1.0,789.6522868499725,1.7012542798525893e-05,191.44819761699577,5.541020330009492e-05,4124.626382901348,3.690405378736543
272.83333764867695,2.894266124716751,0.18047217668271703,437.5479375074184,0.00014251026703029977,10.0,7.017038286703837e-05,0.00017012542798525892,1975.691556113693
191.44819761699577,13.433993325989,0.5878016072274913,151.1775070615663,0.0002894266124716752,12.663801734674035,0.007896522868499725,492.3882631706742,1.941834458920045
134.33993325989,27.283333764867677,0.7896522868499727,18.047217668271703,0.0030702906297578494,36.65241237079628,0.00014251026703029977,58780.160722748995,0.05811022739333633
94.26684551178855,3.665241237079628,0.2728333376486768,41.24626382901352,0.00046415888336127773,437.5479375074184,0.0030702906297578494,9.999999999999999e-05,832.834403666787
215.44346900318823,38.881551803080875,0.24244620170823283,106.08183551394482,2.7283333764867692e-05,345.5107294592218,8.376776400682924e-06,58.78016072274924,310.3110779982763
11.25335582600765,8.37677640068292,0.4124626382901352,22.854638641349908,2.0309176209047344e-06,119.37766417144357,2.571913809059347e-06,0.09999999999999999,144.79575849506728
345.5107294592218,70.1703828670383,0.20309176209047358,170.1254279852589,0.0009426684551178855,20.309176209047358,0.00046415888336127773,0.001425102670302998,1625.6240467370624
307.029062975785,24.244620170823282,0.46415888336127786,14.251026703029977,4.124626382901348e-06,52.23345074266843,0.0024244620170823282,2424.4620170823255,11.139478448692632
492.3882631706742,21.544346900318832,0.1511775070615662,215.44346900318823,1.0608183551394482e-05,307.029062975785,0.004923882631706742,1425.1026703029963,11.393087911574634
12.663801734674035,43.75479375074184,0.7017038286703827,388.81551803080856,0.0038881551803080895,74.43803013251689,0.00022854638641349906,4.124626382901348,73.26351556284318
32.57020655659783,49.23882631706739,0.5541020330009492,20.309176209047358,0.007896522868499725,83.7677640068292,2.7283333764867692e-05,20.309176209047347,81.10949415595951
789.6522868499725,10.608183551394482,0.28942661247167506,492.3882631706742,3.4551072945922186e-05,134.33993325989,2.0309176209047344e-06,2.424462017082326,661.0292678569432
66.14740641230149,1.4251026703029983,0.36652412370796283,554.1020330009492,0.004923882631706742,170.1254279852589,4.124626382901348e-06,0.0004923882631706741,912.6831400050844
170.1254279852589,5.878016072274914,0.22854638641349906,32.57020655659783,0.001193776641714437,46.41588833612778,6.6147406412301455e-06,0.8376776400682924,96.56914776191006
623.5507341273913,1.2663801734674032,0.1914481976169958,16.0371874375133,0.00022854638641349906,14.251026703029977,0.0005878016072274912,0.0008376776400682916,3326.9306717225622
22.854638641349908,62.35507341273916,0.43754793750741855,52.23345074266843,1.3433993325988986e-05,11.25335582600765,0.0009426684551178855,0.058780160722749115,66.62275336976882
58.780160722749116,100.0,0.21544346900318834,134.33993325989,1.6037187437513308e-06,66.14740641230149,4.3754793750741806e-05,0.0024244620170823282,312.9873492745081
20.309176209047358,2.5719138090593447,0.5223345074266842,25.719138090593443,7.017038286703837e-05,623.5507341273913,0.00011253355826007645,0.0002894266124716752,691.6239838670332
25.719138090593443,78.96522868499724,0.3257020655659783,74.43803013251689,8.886238162743409e-05,701.7038286703829,0.01,7017.038286703836,0.26746256094017157
41.24626382901352,55.41020330009491,0.12663801734674032,888.6238162743407,0.0015117750706156615,18.047217668271703,0.001193776641714437,0.004124626382901351,1030.2024570093513
437.5479375074184,17.01254279852589,0.3888155180308088,46.41588833612778,8.376776400682924e-06,22.854638641349908,0.0038881551803080895,0.020309176209047347,536.6949504222712
