Gs0,Gs1,Gs2,R1,C1,R2,C2,f,Z_mod
861.9535664753032,41.011270705513,0.24383540982688284,107.7105056036769,0.001681924324880869,124.96091412919867,3.281927872511471e-06,0.0001,3836.1696442322436
124.96091412919867,14.497406703726323,0.15615230060004973,226.38034095214465,0.0041011270705513005,92.84145445194744,4.757944314009414e-05,32.81927872511478,71.72580027086339
21.017480113324883,10.77105056036769,0.11601553017399714,21.017480113324883,6.404004271197282e-05,262.63635276533324,0.00015615230060004966,1811.6091942004134,1.9755421041246268
68.97785379387658,1.561523006000497,0.13459603241553647,24.38354098268829,0.003046989570903508,10.0,1e-06,0.30469895709035083,180.7674948094886
168.1924324880869,16.819243248808696,0.7429639507594948,38.07546021222372,3.281927872511471e-06,168.1924324880869,0.001681924324880869,0.041011270705513046,264.5529241494687
1000.0,8.00250227816105,0.861953566475303,10.0,0.00028288694346259694,13.459603241553642,0.005519954321281568,124.96091412919867,16.69859880364551
38.07546021222372,74.29639507594946,0.10771050560367691,1000.0,0.0005124805876960931,195.12934226359621,0.01,475.7944314009414,0.7455176275358989
262.63635276533324,47.579443140094114,0.5124805876960934,742.963950759495,0.002263803409521449,353.4981105030106,0.0003807546021222372,0.1561523006000498,701.3610535368119
15.615230060004972,55.199543212815705,0.41011270705513014,32.81927872511474,0.00021017480113324892,11.601553017399715,4.417344703140073e-06,13459.603241553643,2.669319842698186
475.7944314009414,30.469895709035082,0.21017480113324882,640.4004271197283,2.6263635276533353e-05,38.07546021222372,0.0006897785379387658,8.619535664753032,506.53384028675595
11.601553017399715,1.3459603241553646,0.5945570708544391,353.4981105030106,1.8116091942004133e-06,226.38034095214465,3.5349811050301094e-05,1.1601553017399715,581.6635310861519
144.97406703726315,3.807546021222373,0.475794431400941,861.9535664753032,2.4383540982688266e-06,51.24805876960934,0.0012496091412919868,0.005519954321281573,1235.970527431096
80.02502278161052,35.34981105030106,0.800250227816105,13.459603241553642,1.4497406703726315e-05,107.7105056036769,0.0041011270705513005,3534.981105030109,3.1136852376277986
13.459603241553642,86.19535664753032,0.16819243248808696,551.9954321281573,8.619535664753033e-05,32.81927872511474,0.00011601553017399714,16.819243248808725,127.04578029835801
410.11270705513,2.4383540982688285,0.3281927872511474,168.1924324880869,0.01,68.97785379387658,5.945570708544394e-06,51248.05876960947,0.9121537210335655
304.6989570903508,100.0,0.1449740670372632,11.601553017399715,0.0009284145445194745,861.9535664753032,1.951293422635962e-05,2.263803409521451,856.6164677461064
107.7105056036769,5.1248058769609335,0.26263635276533326,92.84145445194744,4.417344703140073e-06,551.9954321281573,0.0005124805876960931,0.00019512934226359623,1064.3234235081673
18.116091942004143,19.512934226359633,0.1,59.45570708544391,0.005519954321281568,475.7944314009414,0.00742963950759495,4.417344703140064,11.872421484932783
226.38034095214465,22.638034095214476,0.35349811050301055,28.288694346259696,1.0771050560367691e-05,21.017480113324883,2.6263635276533353e-05,0.000742963950759495,712.2428034019606
742.963950759495,9.284145445194744,0.28288694346259696,262.63635276533324,0.00015615230060004966,59.45570708544391,0.002263803409521449,0.5945570708544394,402.1561053070151
28.288694346259696,1.0,0.441734470314007,475.7944314009414,0.0012496091412919868,28.288694346259696,0.00021017480113324892,0.0014497406703726315,572.2248023911452
640.4004271197283,2.828869434625969,0.551995432128157,80.02502278161052,4.757944314009414e-05,15.615230060004972,0.0009284145445194745,0.0028288694346259697,1369.6180335000274
551.9954321281573,4.41734470314007,0.19512934226359632,51.24805876960934,1.951293422635962e-05,410.11270705513,8.002502278161051e-06,26263.635276533245,1.5929557585173324
32.81927872511474,2.1017480113324885,0.640400427119728,44.17344703140069,0.0003807546021222372,742.963950759495,0.00028288694346259694,0.01077105056036769,844.2275421333214
24.38354098268829,26.26363527653333,1.0,15.615230060004972,5.945570708544394e-06,1000.0,6.404004271197282e-05,0.021017480113324872,1024.7546916257124
44.17344703140069,1.1601553017399717,0.22638034095214482,144.97406703726315,0.00011601553017399714,80.02502278161052,0.003046989570903508,100000.0,0.0626238263713635
51.24805876960934,1.8116091942004142,0.1249609141291987,410.11270705513,8.002502278161051e-06,44.17344703140069,1.8116091942004133e-06,928.4145445194745,54.01628328847641
353.4981105030106,6.897785379387656,0.3807546021222373,68.97785379387658,0.00742963950759495,304.6989570903508,1.4497406703726315e-05,64.04004271197283,156.16645217999897
92.84145445194744,64.0400427119728,0.18116091942004142,195.12934226359621,1e-06,18.116091942004143,2.4383540982688266e-06,243.83540982688316,204.87854752474377
59.45570708544391,12.496091412919867,0.9284145445194745,18.116091942004143,3.5349811050301094e-05,24.38354098268829,1.0771050560367691e-05,0.08002502278161053,61.12327159479692
195.12934226359621,3.281927872511474,0.6897785379387656,304.6989570903508,0.0006897785379387658,144.97406703726315,8.619535664753033e-05,0.0003807546021222372,776.0499164712692
10.0,5.945570708544391,0.30469895709035083,124.96091412919867,1.3459603241553642e-06,640.4004271197283,1.3459603241553642e-06,6897.785379387658,34.083940122551994
