R0,R1,C1,R2,C2,R3,C3,f,Z_mod
19.306977288832496,19.306977288832496,0.00310501349512486,66.89548786914143,0.01,11.574228805920573,1e-06,26.82695795279722,31.17471640711448
746.476040841712,386.6353752192408,1e-06,57.79692884153313,3.340484983513244e-05,12.451970847350331,1.2005080577484066e-05,0.0019306977288832496,1203.360315713813
89.61505019466045,17.946024402973162,2.0771139259664544e-06,310.501349512486,0.0017301957388458943,10.0,0.00025864162052759686,1.389495494373136,145.65404707413566
111.5883992507748,12.451970847350331,0.00746476040841712,693.8567878737181,4.99358789347315e-06,37.2759372031494,2.404099183509974e-06,0.001,855.173090892238
83.29806647658265,103.7225095407057,9.295097898806494e-05,644.946677103762,2.493592004984161e-05,557.2264795507174,0.001291549665014884,0.026826957952797246,1382.806859447315
517.9474679231213,32.20597918721083,5.1794746792312125e-05,111.5883992507748,0.0055722647955071735,517.9474679231213,0.00040102791394952075,1000.0,518.2499335989125
803.0857221391512,863.988449483969,0.0023178181806008924,19.306977288832496,0.0009641108804907501,62.18001087320915,1.037225095407057e-05,517.9474679231213,814.9656911079135
53.7228111832403,49.93587893473147,0.00014412195967188535,929.5097898806494,1e-06,334.04849835132444,0.0006218001087320915,100.0,857.8344279327539
46.41588833612777,186.14066873551212,1.037225095407057e-05,96.411088049075,6.68954878691414e-06,288.614044143009,9.295097898806494e-05,1389.4954943731361,57.73803802294306
27.825594022071243,415.9562163071847,6.68954878691414e-06,103.7225095407057,0.00012451970847350333,231.78181806008922,1.7946024402973163e-06,372.7593720314938,239.70709846004587
12.451970847350331,517.9474679231213,1.6082338776670423e-05,40.10279139495208,2.404099183509974e-06,929.5097898806494,0.0003464834855730366,37.27593720314938,275.11705633774164
37.2759372031494,268.2695795279727,1.3396277245180143e-06,186.14066873551212,0.00046415888336127773,111.5883992507748,2.1544346900318823e-05,0.0005179474679231213,603.2745723686988
25.86416205275968,15.505157798326245,0.00012451970847350333,10.0,0.0026826957952797246,415.9562163071847,1.6082338776670423e-05,37275.93720314938,25.866163252534424
186.14066873551212,359.38136638046257,8.030857221391521e-05,288.614044143009,1.7946024402973163e-06,120.05080577484067,0.0007196856730011522,2682.695795279722,192.80382554611788
149.48691337092345,89.61505019466045,3.220597918721083e-06,173.01957388458945,1.3396277245180143e-06,200.25681360431167,0.004159562163071847,10000.0,151.49995617312166
120.05080577484067,249.35920049841585,0.00010758358985421785,415.9562163071847,0.00010758358985421785,29.935772947204903,5.994842503189409e-05,13894.95494373136,120.05277767819142
43.14402261443781,11.574228805920573,0.01,359.38136638046257,0.002002568136043117,49.93587893473147,1.3894954943731361e-05,0.01,463.58832171220035
77.4263682681127,929.5097898806494,2.8861404414300896e-05,447.50062972504486,1.2005080577484066e-05,160.82338776670423,6.938567878737181e-05,10.0,1034.619696978945
129.1549665014884,111.5883992507748,3.866353752192408e-05,481.43724207843485,1.1574228805920567e-06,20.771139259664555,0.00012451970847350333,7196.856730011528,131.42060660868427
1000.0,149.48691337092345,5.779692884153313e-06,215.44346900318823,2.1544346900318823e-05,386.6353752192408,0.003593813663804626,0.05179474679231207,1692.1969249006809
863.988449483969,803.0857221391512,8.96150501946605e-06,34.64834855730366,3.727593720314938e-06,57.79692884153313,0.002002568136043117,0.003727593720314938,1759.5190257383406
22.346337269165947,71.96856730011521,1.3894954943731361e-05,62.18001087320915,1.3894954943731361e-05,693.8567878737181,0.00029935772947204905,0.0007196856730011522,850.3513413644401
359.38136638046257,215.44346900318823,0.004814372420784343,268.2695795279727,0.00014412195967188535,1000.0,0.00046415888336127773,0.00026826957952797245,1843.0935186314985
66.89548786914143,200.25681360431167,1.1574228805920567e-06,599.4842503189409,0.0008329806647658265,22.346337269165947,0.0005372281118324031,0.5179474679231207,527.6035950528026
386.6353752192408,57.79692884153313,3.727593720314938e-06,803.0857221391512,0.001291549665014884,803.0857221391512,3.866353752192408e-05,0.1,1850.9545953642319
10.0,96.411088049075,0.00029935772947204905,863.988449483969,0.004814372420784343,96.411088049075,0.01,3.727593720314938,95.88015815575828
929.5097898806494,173.01957388458945,4.99358789347315e-06,10.758358985421784,4.314402261443777e-06,249.35920049841585,0.0008329806647658265,7.196856730011514,1116.3074282367893
693.8567878737181,138.94954943731375,0.00863988449483968,32.20597918721083,3.866353752192408e-05,215.44346900318823,0.004814372420784343,193.06977288832496,703.8325010096628
14.412195967188532,310.501349512486,0.001115883992507748,557.2264795507174,0.00029935772947204905,27.825594022071243,0.00010758358985421785,71968.567300115,14.412242329927645
49.93587893473147,120.05080577484067,6.938567878737181e-05,12.451970847350331,0.00310501349512486,32.20597918721083,4.99358789347315e-06,0.013894954943731374,214.64446860991444
200.25681360431167,40.10279139495208,2.1544346900318823e-05,25.86416205275968,4.475006297250444e-05,447.50062972504486,0.001494869133709233,0.005179474679231213,713.5788796409387
13.396277245180157,20.771139259664555,2.404099183509974e-06,13.396277245180157,0.0007196856730011522,746.476040841712,8.96150501946605e-06,1930.6977288832495,34.159694248988814
71.96856730011521,160.82338776670423,1.2005080577484066e-05,334.04849835132444,2.782559402207126e-06,599.4842503189409,0.00022346337269165946,19306.977288832455,72.09205593630335
34.64834855730366,231.78181806008922,5.994842503189409e-05,16.68100537200059,8.96150501946605e-06,359.38136638046257,0.0026826957952797246,1.9306977288832496,287.5987085890342
268.2695795279727,29.935772947204903,0.0007196856730011522,138.94954943731375,0.0006218001087320915,14.412195967188532,4.314402261443777e-06,0.00019306977288832496,451.56709659364054
415.9562163071847,24.040991835099717,0.0005372281118324031,77.4263682681127,5.994842503189409e-05,53.7228111832403,7.742636826811277e-06,0.0013894954943731374,571.1463871920917
