R0,R1,C1,R2,C2,R3,C3,f,Z_mod
461.17477677082604,325.5405118685032,0.004982863514647305,238.8643078984598,0.00013111339374215642,1000.0,0.00013111339374215642,2168.375310987433,461.1777978413945
14.166432746690207,653.320145959377,0.009255215909791352,22.53933904734791,0.01,119.02282447787144,3.4499684705497157e-06,0.00016861288382868803,809.0327844868673
221.07407427431255,25.314033152415668,0.0001653816783395673,517.9474679231213,0.0006660846290809161,10.0,5.4890324509215575e-06,0.0027351099530412075,774.3234654430235
138.94954943731372,20.860644934719577,0.00011231045018329516,175.26592085367582,3.4499684705497157e-06,34.49968470549715,0.003383855153428233,2.046088289466011,346.11746117405403
40.275599798502974,395.03780135666443,6.92366640267872e-06,50.80218046913023,9.436043101478889e-06,21.683753109874353,0.0002253933904734791,49828.63514647296,40.28662687574468
33.19008795914677,101.95378685327302,0.00014166432746690207,925.5215909791353,0.0004887374631624427,461.17477677082604,0.00012134827677491445,24828.9288056033,33.19030051655874
77.76000906038036,34.49968470549715,8.903890941296736e-05,380.04229563658816,6.533201459593769e-05,14.166432746690207,2.5808615404180765e-05,0.00011902282447787157,506.4684220682692
733.7467970651381,57.056157587810205,6.408002744415996e-06,98.08365445406672,0.0007196856730011522,35.86095482011831,0.0005280670574582636,0.044366873309786115,924.7110392555071
87.33261623828433,133.67506999197076,3.51737350096938e-05,559.6276445319553,8.903890941296736e-05,84.01749869294339,0.0013367506999197077,1.444321464727282,770.9737559768002
10.804718223181291,10.0,2.7885481717262916e-05,71.96856730011521,1.3628679593557755e-06,26.312860738959433,0.0012371916345321607,0.007776000906038036,119.08608721730462
43.51665070924416,168.61288382868804,3.4499684705497157e-06,40.275599798502974,0.00035860954820118293,110.15819387358995,0.0021268217472962102,640.8002744415996,92.95677423755053
258.0861540418077,144.4321464727282,2.342868423732235e-06,733.7467970651381,0.0009077853991937558,11.674193588234582,3.255405118685032e-05,0.07480826455225079,1102.4756714326213
