R0,R1,C1,R2,C2,R3,C3,f,Z_mod
224.96382430195808,311.14135324954987,0.004591682228982449,10.0,0.00026456672580167656,10.0,6.999555101851002e-06,0.0010329624174988084,556.08594
635.0631529092789,377.97649800777435,0.00017927557017281652,240.03892794251442,0.0011021825405061246,79.69085112214088,3.213973263424123e-06,21.083546314895358,721.3057
354.23851907253265,430.3311687707901,2.8229567137896083e-06,331.99133336544037,4.165990948036779e-06,403.30517172813416,0.0035423851110637193,0.000321397322475817,1519.8633
197.59441196918488,85.03103338181973,7.969084847136401e-06,459.1682282090187,0.003111413615107537,14.757543806917965,0.01,937.1971770821834,203.61607
459.1682282090187,12.962120533920825,0.0035423851110637193,173.55479583144188,7.969084847136401e-06,133.89383345842361,0.0006559963199272753,4033.0518996750247,459.33685
23.23791611008346,197.59441196918488,0.008783385833740234,377.97649800777435,0.0003429345630183817,50.60872159898281,0.001851849210008979,0.08231765020571251,573.42773
677.6195049285889,39.043548963963985,1e-06,224.96382430195808,0.002108354646444321,28.22956684976816,0.00044451593877747664,90.72907364625755,717.20953
142.86622360348701,57.618688605725765,0.0005060871905423702,69.995550327003,6.14797953388188e-06,30.121266338974237,0.0005761869022846223,0.0001,300.60175
61.47979084402323,224.96382430195808,0.001428662345200777,878.3386093378067,0.00044451593877747664,12.962120533920825,2.4795118747133527e-06,0.00017927557491415595,1177.7443
10.0,522.7690231800079,5.4000076065131e-06,273.28745543956757,0.00023237917124293745,117.60411895811558,9.072907190304251e-06,217.78511082784973,201.54362
937.1972078084946,11.385130841517821,0.0011021825405061246,677.6195049285889,0.01,34.29345637559891,2.916008034348488e-05,4.8993769685475534,981.4143
125.48492379486561,12.148063266649842,1.5243987771216783e-05,11.385130841517821,1e-06,197.59441196918488,0.000746860399529338,0.4743034884462625,322.90704
24.795118905603886,17.927557164803147,1.9128906245459803e-06,185.18493324518204,1.9759440182708207e-05,32.139732893556356,0.003111413615107537,291.6008066954822,54.601128
17.927557164803147,103.29623773694038,0.0003429345630183817,125.48492379486561,0.00595179393541813,152.43988186120987,0.004591682228982449,55780.04722248838,17.92756
32.139732893556356,117.60411895811558,0.007714786787927152,937.1972078084946,0.008783385833740234,430.3311687707901,0.001428662345200777,41659.90954511071,32.139732
117.60411895811558,142.86622360348701,0.003111413615107537,403.30517172813416,2.2496381715638566e-05,142.86622360348701,0.0016265506876558067,23237.916903963927,117.60476
39.043548963963985,937.1972078084946,0.00044451593877747664,17.927557164803147,3.659150699444581e-06,61.47979084402323,1.9128906245459803e-06,100000.0,39.085995
54.000074826180935,69.995550327003,0.0008503103802874686,12.962120533920825,0.005227690184593201,311.14135324954987,0.0024003893915414813,0.04591682157970488,439.18393
41.6599090769887,16.801656973548234,1.7355479525518606e-05,85.03103338181973,1.9128906245459803e-06,256.1242587864399,0.00015746466804109516,162.65507526652232,142.1251
44.45159111171961,30.121266338974237,6.14797953388188e-06,50.60872159898281,6.999555101851002e-06,635.0631529092789,6.14797953388188e-06,0.0004303311842977764,760.2447
69.995550327003,50.60872159898281,0.0040330518411993985,14.757543806917965,3.213973263424123e-06,39.043548963963985,0.00023237917124293745,1254.8492346208527,83.126945
12.148063266649842,595.1794183254242,2.5612424426479267e-05,57.618688605725765,2.8229567137896083e-06,489.9376717209816,1.0329624021484053e-05,0.004445159250281037,1154.8838
96.80894307792187,19.12890676409006,2.1778510097065013e-06,26.456671953201294,1.7355479525518606e-05,173.55479583144188,0.00595179393541813,0.061479790788589346,298.15884
65.5996310338378,110.21825611591339,0.0016265506876558067,635.0631529092789,0.006776195120096208,162.6550668478012,4.303311752248556e-05,67.76195466650991,96.55287
90.72907328605652,677.6195049285889,4.8993768186308445e-05,96.80894307792187,2.5612424426479267e-05,125.48492379486561,1.1760412080213428e-05,0.007969084576075555,990.64124
36.59150566905737,14.757543806917965,3.319913439685479e-05,54.000074826180935,0.00010670112549979241,331.99133336544037,4.165990948036779e-06,37.797649119605865,390.4492
273.28745543956757,28.22956684976816,0.0005761869022846223,522.7690231800079,0.00020410758548602463,823.176486492157,2.1778510097065013e-06,17355.479382666646,273.3424
21.778509924188256,1000.0,6.350631321640686e-05,65.5996310338378,0.002732874657660723,291.6008034348488,1.4757543911364337e-06,2.041075957930571,1058.8417
