R0,R1,C1,R2,C2,R3,C3,f,Z_mod
14.251026907004416,119.37766663730145,0.000587801605630666,14.251026907004416,0.002424462045118213,701.7038053274155,3.4551072348607704e-05,20309.175630628477,14.2531805
20.309176463633776,41.24626249074936,0.01,119.37766663730145,0.004923882613390685,83.7677625566721,1e-06,170.125423177622,103.69927
28.94266178831458,58.78016222268343,0.0011937766294926404,492.3882693052292,0.000587801605630666,20.309176463633776,0.0011937766294926404,0.2894266125119062,535.99615
58.78016222268343,1000.0,8.37677651498234e-06,28.94266178831458,3.4551072348607704e-05,41.24626249074936,0.01,0.05878016040538394,1128.062
1000.0,701.7038053274155,0.0001425102686090395,701.7038053274155,1e-06,10.0,7.01703820079565e-05,0.0001,2413.4077
119.37766663730145,10.0,1e-06,83.7677625566721,2.0309176269147427e-06,28.94266178831458,0.004923882613390685,100000.0,119.65485
701.7038053274155,242.44619846343994,4.124626318225637e-06,10.0,7.01703820079565e-05,14.251026907004416,0.0002894266034998,1.4251026637757336,968.3657
242.44619846343994,83.7677625566721,3.4551072348607704e-05,41.24626249074936,0.0001425102686090395,242.44619846343994,8.37677651498234e-06,837.6776301066698,246.69728
492.3882693052292,28.94266178831458,7.01703820079565e-05,1000.0,1.7012542643002238e-05,1000.0,4.124626318225637e-06,7.017038609271887,2228.5881
83.7677625566721,492.3882693052292,0.002424462045118213,58.78016222268343,8.37677651498234e-06,345.5107343196869,0.000587801605630666,0.01193776631090426,977.67914
345.5107343196869,14.251026907004416,1.7012542643002238e-05,20.309176463633776,4.124626318225637e-06,58.78016222268343,0.002424462045118213,0.002424462042742404,438.85083
170.12542262673378,170.12542262673378,2.0309176269147427e-06,242.44619846343994,0.0002894266034998,492.3882693052292,1.7012542643002238e-05,4124.626240642181,173.52748
41.24626249074936,345.5107343196869,0.0002894266034998,345.5107343196869,0.01,170.12542262673378,0.0001425102686090395,0.0004923882548290881,902.3617
10.0,20.309176463633776,0.004923882613390685,170.12542262673378,0.0011937766294926404,119.37766663730145,2.0309176269147427e-06,34.55107317965811,129.65062
322.01424807310104,19.10129535011947,0.009354912184834481,881.6972017288208,0.00876595858246088,998.573408126831,0.009431043544173241,8.074564122839375,322.3179
10.594982659677044,12.599723145831376,0.0006171459863297642,971.3592326641083,0.009461494895935058,928.6234945058823,0.009162196859180927,0.031935597237656106,943.8772
211.33589178323746,973.1054151058197,0.009672970099449158,302.40905433893204,0.009179935215592384,64.93937645107508,0.0024223330311179164,0.00041516065281525897,1551.407
12.750906401779503,30.84358874708414,0.0006388340592980386,10.765155793051235,0.009463238157451153,999.4935292005539,0.009160509024441243,0.00018663483810563286,1053.7926
668.464320898056,540.0790184736252,0.00846835910820961,176.94262698292732,8.883201202435886e-06,884.5032966136932,0.005656626683473587,83157.07446828946,668.46466
15.697191655635834,997.5622367858887,0.009619662652254104,974.5405042171478,0.0005990564819201827,14.780247365124524,3.012206835745019e-06,209.210377325811,30.508873
26.27508958801627,10.95822962175589,0.0007040256331413985,15.304595464840531,0.009198555632531642,766.9708555936813,0.009642726151108743,2.062828524590062,43.604702
922.1034574508667,18.874817583709955,0.00015911165905743837,10.42653921584133,0.007970379917502404,961.2134122848511,0.00020628286296501758,95681.90575077805,922.10345
474.8940786719322,927.8540813922882,8.310156360676048e-06,790.5675679445267,0.00996689710277319,92.1530319005251,2.044763626428903e-06,0.13595066640246678,1516.7727
851.2542527914047,995.1303744316101,0.009169795095443726,908.3214682340622,2.2726028779434272e-06,614.1265481710434,3.4031830806052316e-06,0.06814097545244818,2446.728
