R0,R1,C1,R2,C2,R3,C3,f,Z_mod
14.251026703029979,119.37766417144356,0.0005878016072274,14.251026703029979,0.0024244620170823005,701.703828670383,3.4551072945922186e-05,20309.176209047393,14.253180244949643
20.309176209047365,41.246263829013515,0.009999999999999998,119.37766417144356,0.004923882631706701,83.7677640068292,1e-06,170.1254279852589,103.69927350512614
28.94266124716752,58.78016072274912,0.0011937766417144,492.3882631706741,0.0005878016072274,20.309176209047365,0.0011937766417144,0.2894266124716751,535.9961383033493
58.78016072274912,1000.0,8.376776400682925e-06,28.94266124716752,3.4551072945922186e-05,41.246263829013515,0.009999999999999998,0.0587801607227491,1128.0619635983644
1000.0,701.703828670383,0.0001425102670302,701.703828670383,1e-06,10.0,7.017038286703837e-05,0.0001,2413.407654978888
119.37766417144356,10.0,1e-06,83.7677640068292,2.0309176209047344e-06,28.94266124716752,0.004923882631706701,100000.0,119.65484770042724
701.703828670383,242.4462017082328,4.124626382901348e-06,10.0,7.017038286703837e-05,14.251026703029979,0.00028942661247160004,1.4251026703029994,968.3657438119692
242.4462017082328,83.7677640068292,3.4551072945922186e-05,41.246263829013515,0.0001425102670302,242.4462017082328,8.376776400682925e-06,837.6776400682922,246.69728140287268
492.3882631706741,28.94266124716752,7.017038286703837e-05,1000.0,1.7012542798525896e-05,1000.0,4.124626382901348e-06,7.017038286703822,2228.5882297954745
83.7677640068292,492.3882631706741,0.0024244620170823005,58.78016072274912,8.376776400682925e-06,345.5107294592218,0.0005878016072274,0.0119377664171443,977.6791432750076
345.5107294592218,14.251026703029979,1.7012542798525896e-05,20.309176209047365,4.124626382901348e-06,58.78016072274912,0.0024244620170823005,0.0024244620170823,438.8508346485167
170.1254279852589,170.1254279852589,2.0309176209047344e-06,242.4462017082328,0.00028942661247160004,492.3882631706741,1.7012542798525896e-05,4124.626382901348,173.52747977208597
41.246263829013515,345.5107294592218,0.00028942661247160004,345.5107294592218,0.009999999999999998,170.1254279852589,0.0001425102670302,0.0004923882631706,902.3616967782078
10.0,20.309176209047365,0.004923882631706701,170.1254279852589,0.0011937766417144,119.37766417144356,2.0309176209047344e-06,34.551072945922186,129.65061648851608
381.11703862569385,290.65621168233577,0.00700968337484014,600.3557523109791,0.007447327602298718,724.8656456792256,0.003988966888476751,41725.07088313683,381.11703863372486
968.0344370785552,551.3048870671739,0.008557089338141009,822.3968340890435,0.006793917231855995,305.77186792511725,0.0031324131579614748,29605.888925535306,968.0344370947432
799.1084550813193,574.8349763057562,0.0005788048105722375,384.53800085363275,0.0037781466204257538,836.6022195664624,0.006433319048245637,55177.920754091276,799.1084551502914
845.7762484240168,966.7170189339078,0.006541232019918159,413.29247853465523,0.003973794125580197,481.6633089689436,0.002717727587884604,50306.424380539334,845.7762484321365
716.8804370731422,280.4403488937088,0.00980424241647316,910.4095843060568,0.005980715571247478,523.3471711013045,0.0033208548410397797,88940.77822947456,716.8804370746406
320.4446103904041,336.12452469607405,0.00659124509805376,929.8609920336332,0.008090533492724756,995.5569044471628,0.004270011982719894,81014.4830900313,320.44461039250757
119.60612803708484,10.20220807072959,0.003600105463251893,825.7970549837992,0.0009071461341562808,20.501041189615705,0.009136476556245126,65075.72801349006,119.60612815009841
748.0458463923125,965.9237735009609,0.006156329157112806,763.3033390537057,0.0010030494346710312,896.5415576773362,0.004405868866582915,16094.425426109417,748.0458466535653
50.73758611438824,227.64399469932337,0.0003604734890927867,676.2570672006515,0.006575042310024315,843.0445378483063,0.0013498855599849097,76683.99048415174,50.737586833780824
638.4730080199588,610.1887799559477,0.005776237202614028,608.8223076056852,0.006974769552417616,96.71140572203913,0.001339453611136166,33753.03030543668,638.473008169618
