R0,R1,C1,R2,C2,R3,C3,f,Z_mod
110.6687888863989,131.67303784615015,0.00016362003378012557,147.8465929071304,3.845082481652776e-05,17.337788895633675,0.0006962533465004361,8.404817774137396,335.8966531047005
69.62533465004363,484.7687225130567,0.00014572095627426388,23.16220356756384,0.003958077346865453,17.847291911159616,0.007931787475313467,100000.0,69.62533585915448
444.4252671383635,67.63767634659995,4.847687225130572e-05,17.847291911159616,3.5765073302902093e-06,71.67140397149751,0.0007377760082683305,8404.817774137397,445.9024720336283
152.19133867459018,49.18400606471694,6.383097034609151e-06,10.0,0.004990145486353981,34.744054943980046,3.424452881685698e-05,0.020929300664290974,246.11897899754354
75.94569217491767,10.0,0.0015666376283769462,156.66376283769463,5.767748159927345e-05,110.6687888863989,7.705351461530556e-05,1189.793790743588,76.12062102324788
26.007244442001138,279.60239072650154,1.0145870346119995e-05,11.228311834035285,3.628677966507222e-05,32.78862995629283,0.0013167303784615016,0.0011897937907435858,349.6265738089187
313.94628326189354,20.628393573248037,1.1897937907435856e-06,104.44025524245698,1.1392099607392682e-05,55.22533573417245,4.509081138925579e-06,283.68096047762685,404.3992369920988
611.1721021545632,444.4252671383635,0.005287744232907843,186.39757225881482,0.00010907766915109552,33.752184532845696,0.003139462832618935,0.006476207491984753,1272.4263864171037
26.77151545420944,18.911656009694678,9.714520825869757e-05,25.26479177553053,0.00021858615034246718,271.62032476755667,0.00706409618164559,0.0009167779324426061,342.54827221145
24.543534586465405,65.70676154824828,2.154434690031882e-05,58.51882501969511,0.006291325255353957,175.9069582234984,0.000828397908450661,0.008404817774137397,324.65314440722676
10.596372886056477,135.54249376408254,6.862430947254312e-05,18.37176761578637,0.005937244114571098,840.4817774137397,0.0027960239072650156,544.3134383763517,11.601372103480138
113.92099607392682,373.53133845202785,0.0006570676154824825,101.45870346119995,1.3554249376408254e-05,197.5138180710058,7.27168772219203e-05,0.07705351461530549,782.5215936951737
23.842867788067263,152.19133867459018,3.2317217584819515e-05,67.63767634659995,9.035971298344073e-06,384.5082481652772,0.008404817774137397,40.1581395812115,172.26467443793788
60.23850899970239,342.44528816856945,0.00013751965681201608,249.0155197497901,0.0009301510038746637,27.558245984626385,8.651808900090466e-05,0.00011392099607392693,679.2575577267824
15.894902256865416,55.22533573417245,1.500032362751329e-06,20.628393573248037,0.0066665228353195004,30.059892378955837,1.8107630975998157e-05,0.0015441135899948314,121.8084903769587
457.48552615674055,352.5086767600913,2.6771515454209435e-06,63.83097034609155,0.001478465929071304,943.7191487625704,0.004709295850583362,6.476207491984746,814.2804810032859
890.6058317411505,12.977993346475664,1.4156092644919917e-06,113.92099607392682,1.4362588058302032e-05,528.7744232907843,1.9187520990478323e-05,0.0033752184532845693,1546.27922431707
21.858615034246718,147.8465929071304,0.006291325255353957,78.1774968999752,0.0006200872907625803,221.7746740832167,0.0002920174505387698,4.380356262962907,172.31528180521553
82.83979084506615,71.67140397149751,2.0331812717414403e-05,748.5379724368443,0.0023500071432694092,560.3090961798617,0.00030943257951443584,0.0008047488733750887,1463.316082336978
249.0155197497901,56.848234435925576,7.167140397149747e-06,15.894902256865416,1.891165600969468e-06,865.1808900090455,3.0059892378955835e-06,0.012426236719115054,1186.9395239972318
90.35971298344077,35.765073302902096,3.3752184532845694e-06,15.000323627513291,0.00706409618164559,21.858615034246718,6.862430947254312e-05,87780.13135972488,90.36956981802878
36.81609617600466,104.44025524245698,1.3359375700667906e-06,304.98377069520643,7.705351461530556e-05,29.20174505387698,0.0023500071432694092,14.156092644919916,234.67383649734683
560.3090961798617,50.62936911282339,1.1392099607392682e-05,470.92958505833616,1.2071493539503043e-05,203.31812717414402,3.628677966507222e-05,2.6007244442001163,1280.0478288447862
12.977993346475664,431.7378513158358,3.0059892378955835e-06,21.23459709748593,0.01,313.94628326189354,4.777990512153967e-06,0.09999999999999999,779.5323231173221
40.1581395812115,43.80356262962902,9.574852126495767e-06,39.01170832898634,2.3842867788067263e-06,49.18400606471694,2.716203247675567e-05,16126.761746240662,40.988214559530704
